UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
39024,364634.038,2258571.962,887.665,BS_INV-35_B_S01,2/10/2026
39025,364611.776,2258552.463,887.48,BS_INV-35_B_S01,2/10/2026
39026,364634.082,2258552.467,887.608,BS_INV-35_B_S01,2/10/2026
39027,364611.782,2258532.962,887.624,BS_INV-35_B_S01,2/10/2026
39028,364634.1,2258532.932,887.915,BS_INV-35_B_S01,2/10/2026
39029,364611.735,2258513.565,887.296,BS_INV-35_B_S01,2/10/2026
39030,364634.049,2258513.629,887.583,BS_INV-35_B_S01,2/10/2026
39882,363993.829,2258318.42,884.354,BS_INV-35_B_S01,2/10/2026
40037,364492.459,2258630.471,884.019,BS_INV-35_B_S01,2/10/2026
40038,364519.082,2258630.457,884.291,BS_INV-35_B_S01,2/10/2026
40039,364492.437,2258455.028,887.132,BS_INV-35_B_S01,2/10/2026
40040,364519.036,2258455.089,887.064,BS_INV-35_B_S01,2/10/2026
40052,364519.061,2258747.44,883.591,BS_INV-35_B_S01,2/10/2026
40054,364492.396,2258747.428,883.414,BS_INV-35_B_S01,2/10/2026
40055,364492.345,2258766.974,883.519,BS_INV-35_B_S01,2/10/2026
40056,363967.416,2258825.47,890.257,BS_INV-35_B_S01,2/10/2026
40057,364492.409,2258903.468,883.464,BS_INV-35_B_S01,2/10/2026
40058,364518.993,2258903.447,884.15,BS_INV-35_B_S01,2/10/2026
40059,364492.381,2258884.009,883.523,BS_INV-35_B_S01,2/10/2026
40060,364518.977,2258883.916,884.038,BS_INV-35_B_S01,2/10/2026
40061,364492.355,2258864.484,883.727,BS_INV-35_B_S01,2/10/2026
40062,364518.98,2258864.381,884.185,BS_INV-35_B_S01,2/10/2026
40063,364492.38,2258844.94,883.665,BS_INV-35_B_S01,2/10/2026
40064,364518.929,2258844.954,883.856,BS_INV-35_B_S01,2/10/2026
40065,364492.354,2258825.374,883.529,BS_INV-35_B_S01,2/10/2026
40066,364518.916,2258825.465,883.661,BS_INV-35_B_S01,2/10/2026
40067,364492.378,2258805.981,883.209,BS_INV-35_B_S01,2/10/2026
40068,364519.047,2258805.962,883.554,BS_INV-35_B_S01,2/10/2026
40069,364492.418,2258786.49,883.64,BS_INV-35_B_S01,2/10/2026
40070,364518.936,2258786.45,883.452,BS_INV-35_B_S01,2/10/2026
40071,364518.913,2258766.928,883.474,BS_INV-35_B_S01,2/10/2026
40101,363993.978,2258825.407,890.194,BS_INV-35_B_S01,2/10/2026
40112,364300.95,2258825.579,883.217,BS_INV-35_B_S01,2/10/2026
40113,363967.39,2258805.964,890.104,BS_INV-35_B_S01,2/10/2026
40114,364442.51,2258591.439,885.188,BS_INV-35_B_S01,2/10/2026
40115,363967.22,2258571.997,886.908,BS_INV-35_B_S01,2/10/2026
40116,363993.892,2258572.016,886.765,BS_INV-35_B_S01,2/10/2026
40117,364416.042,2258572.049,885.945,BS_INV-35_B_S01,2/10/2026
40118,364442.529,2258572.088,885.603,BS_INV-35_B_S01,2/10/2026
40119,363967.214,2258552.357,886.594,BS_INV-35_B_S01,2/10/2026
40120,363993.767,2258552.456,886.811,BS_INV-35_B_S01,2/10/2026
40121,364416.074,2258552.571,886.196,BS_INV-35_B_S01,2/10/2026
40122,364442.614,2258552.563,885.984,BS_INV-35_B_S01,2/10/2026
40123,363967.257,2258532.976,886.077,BS_INV-35_B_S01,2/10/2026
40124,363993.873,2258532.968,886.245,BS_INV-35_B_S01,2/10/2026
40125,364415.957,2258533.025,886.042,BS_INV-35_B_S01,2/10/2026
40126,364442.604,2258532.927,885.905,BS_INV-35_B_S01,2/10/2026
40127,363967.272,2258513.445,886.111,BS_INV-35_B_S01,2/10/2026
40128,363993.855,2258513.463,886.277,BS_INV-35_B_S01,2/10/2026
40129,364415.961,2258591.499,885.913,BS_INV-35_B_S01,2/10/2026
40130,364415.972,2258513.488,886.34,BS_INV-35_B_S01,2/10/2026
40131,363993.818,2258591.434,886.974,BS_INV-35_B_S01,2/10/2026
40132,364442.604,2258610.932,884.592,BS_INV-35_B_S01,2/10/2026
40141,363967.331,2258630.427,887.284,BS_INV-35_B_S01,2/10/2026
40142,363993.814,2258630.406,887.172,BS_INV-35_B_S01,2/10/2026
40143,364415.942,2258630.47,884.533,BS_INV-35_B_S01,2/10/2026
40144,364442.617,2258630.513,884.33,BS_INV-35_B_S01,2/10/2026
40145,363967.267,2258610.952,886.991,BS_INV-35_B_S01,2/10/2026
40146,363993.879,2258610.928,887.05,BS_INV-35_B_S01,2/10/2026
40147,364415.988,2258610.919,885.119,BS_INV-35_B_S01,2/10/2026
40148,363967.18,2258591.422,886.837,BS_INV-35_B_S01,2/10/2026
40149,364442.509,2258513.535,886.258,BS_INV-35_B_S01,2/10/2026
40150,363967.201,2258493.986,885.737,BS_INV-35_B_S01,2/10/2026
40151,363993.89,2258494.012,886.083,BS_INV-35_B_S01,2/10/2026
40152,364323.275,2258845.117,883.191,BS_INV-35_B_S01,2/10/2026
40153,364300.971,2258844.994,883.283,BS_INV-35_B_S01,2/10/2026
40154,363993.985,2258844.904,890.383,BS_INV-35_B_S01,2/10/2026
40155,363967.393,2258844.962,890.578,BS_INV-35_B_S01,2/10/2026
40156,364323.264,2258864.579,883.025,BS_INV-35_B_S01,2/10/2026
40157,364301.008,2258864.577,883.488,BS_INV-35_B_S01,2/10/2026
40158,363993.896,2258864.454,890.433,BS_INV-35_B_S01,2/10/2026
40159,363967.37,2258864.458,890.578,BS_INV-35_B_S01,2/10/2026
40160,364323.195,2258884.103,882.935,BS_INV-35_B_S01,2/10/2026
40161,364300.901,2258884.087,883.475,BS_INV-35_B_S01,2/10/2026
40162,363993.955,2258884.027,890.453,BS_INV-35_B_S01,2/10/2026
40163,363967.384,2258883.933,890.711,BS_INV-35_B_S01,2/10/2026
40164,364323.198,2258806.034,883.039,BS_INV-35_B_S01,2/10/2026
40165,364300.954,2258806.084,883.272,BS_INV-35_B_S01,2/10/2026
40166,363993.953,2258805.989,889.851,BS_INV-35_B_S01,2/10/2026
40167,363993.848,2258649.968,887.282,BS_INV-35_B_S01,2/10/2026
40168,363967.307,2258649.945,887.438,BS_INV-35_B_S01,2/10/2026
40169,363993.836,2258669.494,887.537,BS_INV-35_B_S01,2/10/2026
40170,363967.174,2258669.439,887.869,BS_INV-35_B_S01,2/10/2026
40171,364415.96,2258493.959,886.183,BS_INV-35_B_S01,2/10/2026
40172,364442.571,2258493.912,886.231,BS_INV-35_B_S01,2/10/2026
40173,363967.319,2258474.501,885.625,BS_INV-35_B_S01,2/10/2026
40174,363993.929,2258474.472,885.755,BS_INV-35_B_S01,2/10/2026
40175,364416.04,2258474.551,886.334,BS_INV-35_B_S01,2/10/2026
40176,364442.615,2258474.463,886.405,BS_INV-35_B_S01,2/10/2026
40177,363967.246,2258455.058,885.018,BS_INV-35_B_S01,2/10/2026
40178,364323.271,2258825.601,883.049,BS_INV-35_B_S01,2/10/2026
40179,363993.892,2258455.073,885.471,BS_INV-35_B_S01,2/10/2026
40180,364442.533,2258455.006,886.547,BS_INV-35_B_S01,2/10/2026
40181,363967.223,2258727.946,888.735,BS_INV-35_B_S01,2/10/2026
40182,363993.857,2258727.941,888.291,BS_INV-35_B_S01,2/10/2026
40183,363967.255,2258708.494,888.447,BS_INV-35_B_S01,2/10/2026
40184,363993.841,2258708.415,888.051,BS_INV-35_B_S01,2/10/2026
40185,363967.224,2258688.948,887.911,BS_INV-35_B_S01,2/10/2026
40186,363993.8,2258688.93,887.677,BS_INV-35_B_S01,2/10/2026
40187,364415.916,2258455.043,886.287,BS_INV-35_B_S01,2/10/2026
40459,363967.261,2258318.409,884.262,BS_INV-35_B_S01,2/10/2026
40460,363967.243,2258298.983,884.274,BS_INV-35_B_S01,2/10/2026
40461,363993.827,2258298.911,884.325,BS_INV-35_B_S01,2/10/2026
40462,363967.311,2258279.382,884.497,BS_INV-35_B_S01,2/10/2026
40463,363993.816,2258279.405,884.452,BS_INV-35_B_S01,2/10/2026
40464,363967.308,2258259.948,884.153,BS_INV-35_B_S01,2/10/2026
40465,363993.83,2258259.957,884.182,BS_INV-35_B_S01,2/10/2026
40466,363967.336,2258240.515,884.234,BS_INV-35_B_S01,2/10/2026
40467,363993.85,2258240.487,884.182,BS_INV-35_B_S01,2/10/2026
40468,363967.268,2258220.926,884.087,BS_INV-35_B_S01,2/10/2026
40469,363993.848,2258220.949,884.154,BS_INV-35_B_S01,2/10/2026
40474,363993.794,2258337.952,884.288,BS_INV-35_B_S01,2/10/2026
40475,363967.206,2258337.958,884.292,BS_INV-35_B_S01,2/10/2026
40476,363993.817,2258357.474,884.476,BS_INV-35_B_S01,2/10/2026
40477,363967.27,2258357.473,884.289,BS_INV-35_B_S01,2/10/2026
40492,363967.164,2258376.963,884.561,BS_INV-35_B_S01,2/10/2026
40493,363993.788,2258376.924,884.979,BS_INV-35_B_S01,2/10/2026
41218,363967.326,2258747.579,889.179,BS_INV-35_B_S01,2/10/2026
41219,363993.794,2258747.567,888.902,BS_INV-35_B_S01,2/10/2026
41220,364415.943,2258747.572,883.194,BS_INV-35_B_S01,2/10/2026
41221,364442.543,2258747.561,883.443,BS_INV-35_B_S01,2/10/2026
43588,364442.574,2258435.508,886.833,BS_INV-35_B_S01,2/10/2026
43589,364442.603,2258415.947,887.025,BS_INV-35_B_S01,2/10/2026
43590,364442.579,2258396.431,887.214,BS_INV-35_B_S01,2/10/2026
43632,364967.637,2258923.049,888.951,BS_INV-35_B_S01,2/10/2026
44192,364967.779,2258455.055,887.017,BS_INV-35_B_S01,2/10/2026
44212,364967.77,2258630.538,888.371,BS_INV-35_B_S01,2/10/2026
44213,364492.425,2258649.936,883.454,BS_INV-35_B_S01,2/10/2026
44214,364442.629,2258688.999,883.706,BS_INV-35_B_S01,2/10/2026
44215,364442.72,2258708.462,883.484,BS_INV-35_B_S01,2/10/2026
44216,364442.558,2258728.07,883.218,BS_INV-35_B_S01,2/10/2026
44229,364442.64,2258669.559,883.44,BS_INV-35_B_S01,2/10/2026
44230,364967.823,2258649.977,888.504,BS_INV-35_B_S01,2/10/2026
44231,364442.588,2258650.047,883.789,BS_INV-35_B_S01,2/10/2026
44232,364967.562,2258883.933,889.442,BS_INV-35_B_S01,2/10/2026
44233,364967.724,2258728.012,888.709,BS_INV-35_B_S01,2/10/2026
44234,364492.345,2258727.961,883.385,BS_INV-35_B_S01,2/10/2026
44235,364967.737,2258708.465,888.528,BS_INV-35_B_S01,2/10/2026
44236,364492.389,2258708.445,883.41,BS_INV-35_B_S01,2/10/2026
44237,364967.798,2258669.499,888.504,BS_INV-35_B_S01,2/10/2026
44238,364492.409,2258669.46,883.384,BS_INV-35_B_S01,2/10/2026
44239,364967.815,2258688.989,888.381,BS_INV-35_B_S01,2/10/2026
44240,364492.384,2258688.959,883.127,BS_INV-35_B_S01,2/10/2026
44241,364967.766,2258747.532,888.613,BS_INV-35_B_S01,2/10/2026
44242,364967.643,2258767.094,888.581,BS_INV-35_B_S01,2/10/2026
44243,364967.712,2258786.544,888.968,BS_INV-35_B_S01,2/10/2026
44244,364967.636,2258805.929,889.069,BS_INV-35_B_S01,2/10/2026
44245,364967.751,2258825.487,889.214,BS_INV-35_B_S01,2/10/2026
44246,364967.732,2258845.029,889.401,BS_INV-35_B_S01,2/10/2026
44247,364967.677,2258864.446,889.53,BS_INV-35_B_S01,2/10/2026
44248,364967.782,2258903.413,889.093,BS_INV-35_B_S01,2/10/2026
44328,364442.536,2258279.457,887.355,BS_INV-35_B_S01,2/10/2026
44329,364442.533,2258298.937,887.417,BS_INV-35_B_S01,2/10/2026
44330,364442.512,2258318.455,887.161,BS_INV-35_B_S01,2/10/2026
44331,364442.594,2258337.888,887.338,BS_INV-35_B_S01,2/10/2026
44332,364442.468,2258357.444,887.147,BS_INV-35_B_S01,2/10/2026
44333,364442.538,2258376.935,887.188,BS_INV-35_B_S01,2/10/2026
44343,364442.55,2258259.976,887.724,BS_INV-35_B_S01,2/10/2026
44345,364442.527,2258240.484,887.849,BS_INV-35_B_S01,2/10/2026
44347,364492.334,2258318.488,888.155,BS_INV-35_B_S01,2/10/2026
44348,364967.676,2258298.948,887,BS_INV-35_B_S01,2/10/2026
44349,364492.351,2258298.935,888.474,BS_INV-35_B_S01,2/10/2026
44350,364967.657,2258279.436,887.032,BS_INV-35_B_S01,2/10/2026
44351,364492.332,2258279.451,888.677,BS_INV-35_B_S01,2/10/2026
44360,364967.686,2258376.918,887.076,BS_INV-35_B_S01,2/10/2026
44361,364492.461,2258376.955,887.589,BS_INV-35_B_S01,2/10/2026
44362,364442.583,2258220.965,888.539,BS_INV-35_B_S01,2/10/2026
44363,364967.629,2258318.438,886.943,BS_INV-35_B_S01,2/10/2026
44401,364492.551,2258337.901,887.785,BS_INV-35_B_S01,2/10/2026
44402,364967.692,2258337.994,887.006,BS_INV-35_B_S01,2/10/2026
44403,364492.401,2258357.439,887.584,BS_INV-35_B_S01,2/10/2026
44456,364967.642,2258357.417,887.111,BS_INV-35_B_S01,2/10/2026
44559,364967.729,2258513.518,887.428,BS_INV-35_B_S01,2/10/2026
44560,364967.711,2258532.966,887.931,BS_INV-35_B_S01,2/10/2026
44561,364967.744,2258552.488,888.17,BS_INV-35_B_S01,2/10/2026
44562,364967.774,2258572.018,888.567,BS_INV-35_B_S01,2/10/2026
45188,364967.662,2258435.425,887.171,BS_INV-35_B_S01,2/10/2026
45189,364492.406,2258435.53,887.199,BS_INV-35_B_S01,2/10/2026
45190,364967.774,2258415.941,887.002,BS_INV-35_B_S01,2/10/2026
45191,364492.357,2258415.95,887.219,BS_INV-35_B_S01,2/10/2026
45192,364967.677,2258396.38,887.144,BS_INV-35_B_S01,2/10/2026
45193,364492.412,2258396.416,887.486,BS_INV-35_B_S01,2/10/2026
46035,364730.04,2258923.021,886.705,BS_INV-35_B_S01,2/10/2026
46147,364204.939,2258435.559,884.729,BS_INV-35_B_S01,2/10/2026
46148,364204.896,2258416.027,884.629,BS_INV-35_B_S01,2/10/2026
46149,364204.917,2258396.58,884.606,BS_INV-35_B_S01,2/10/2026
46195,364730.132,2258552.566,888.6,BS_INV-35_B_S01,2/10/2026
46196,364730.045,2258572.065,888.678,BS_INV-35_B_S01,2/10/2026
46210,364730.069,2258533.09,888.583,BS_INV-35_B_S01,2/10/2026
46212,364730.105,2258513.613,888.437,BS_INV-35_B_S01,2/10/2026
46616,364204.872,2258474.535,885.224,BS_INV-35_B_S01,2/10/2026
46617,364204.897,2258494.07,885.408,BS_INV-35_B_S01,2/10/2026
46618,364204.876,2258513.536,885.449,BS_INV-35_B_S01,2/10/2026
46619,364204.9,2258533.038,885.511,BS_INV-35_B_S01,2/10/2026
46620,364204.975,2258552.6,885.941,BS_INV-35_B_S01,2/10/2026
46621,364204.92,2258572.056,886.309,BS_INV-35_B_S01,2/10/2026
46622,364204.923,2258591.504,886.43,BS_INV-35_B_S01,2/10/2026
46623,364204.926,2258611.053,886.522,BS_INV-35_B_S01,2/10/2026
46624,364204.939,2258630.501,886.681,BS_INV-35_B_S01,2/10/2026
46631,364204.875,2258455.083,884.988,BS_INV-35_B_S01,2/10/2026
46633,364204.971,2258728.005,884.576,BS_INV-35_B_S01,2/10/2026
46634,364204.945,2258689.021,885.657,BS_INV-35_B_S01,2/10/2026
46635,364730.037,2258767.096,888.313,BS_INV-35_B_S01,2/10/2026
46636,364730.049,2258786.633,888.391,BS_INV-35_B_S01,2/10/2026
46637,364730.096,2258806.129,888.181,BS_INV-35_B_S01,2/10/2026
46638,364730.092,2258825.593,888.194,BS_INV-35_B_S01,2/10/2026
46639,364730.056,2258845.015,887.937,BS_INV-35_B_S01,2/10/2026
46640,364730.082,2258864.558,887.56,BS_INV-35_B_S01,2/10/2026
46641,364730.039,2258884.067,887.17,BS_INV-35_B_S01,2/10/2026
46642,364730.084,2258903.515,887.033,BS_INV-35_B_S01,2/10/2026
46643,364204.955,2258825.582,884.273,BS_INV-35_B_S01,2/10/2026
46644,364204.933,2258806.059,884.414,BS_INV-35_B_S01,2/10/2026
46645,364204.889,2258884.074,883.486,BS_INV-35_B_S01,2/10/2026
46646,364205.012,2258864.569,883.694,BS_INV-35_B_S01,2/10/2026
46647,364204.884,2258845.088,884.089,BS_INV-35_B_S01,2/10/2026
46648,364204.975,2258650.086,886.195,BS_INV-35_B_S01,2/10/2026
46649,364204.976,2258669.523,885.764,BS_INV-35_B_S01,2/10/2026
46650,364204.89,2258708.535,885.185,BS_INV-35_B_S01,2/10/2026
46651,364730.019,2258747.655,888.556,BS_INV-35_B_S01,2/10/2026
46689,364730.086,2258689.15,888.205,BS_INV-35_B_S01,2/10/2026
46690,364730.087,2258669.639,888.117,BS_INV-35_B_S01,2/10/2026
46691,364730.136,2258708.502,888.198,BS_INV-35_B_S01,2/10/2026
46741,364730.087,2258455.066,888.007,BS_INV-35_B_S01,2/10/2026
46742,364730.173,2258630.53,888.268,BS_INV-35_B_S01,2/10/2026
46743,364730.193,2258650.053,888.27,BS_INV-35_B_S01,2/10/2026
46744,364730.054,2258728.092,888.381,BS_INV-35_B_S01,2/10/2026
46804,364204.896,2258377.061,884.705,BS_INV-35_B_S01,2/10/2026
46842,364204.858,2258357.5,884.507,BS_INV-35_B_S01,2/10/2026
46843,364204.913,2258338.049,884.741,BS_INV-35_B_S01,2/10/2026
46844,364204.884,2258318.499,884.543,BS_INV-35_B_S01,2/10/2026
46883,364730.1,2258338.072,889.431,BS_INV-35_B_S01,2/10/2026
46884,364730.002,2258318.607,889.519,BS_INV-35_B_S01,2/10/2026
46885,364729.979,2258299.05,889.517,BS_INV-35_B_S01,2/10/2026
46886,364730.092,2258279.584,889.299,BS_INV-35_B_S01,2/10/2026
46891,364730.111,2258377.026,888.761,BS_INV-35_B_S01,2/10/2026
46893,364204.958,2258221.089,885.592,BS_INV-35_B_S01,2/10/2026
46894,364204.855,2258240.476,884.994,BS_INV-35_B_S01,2/10/2026
46895,364204.932,2258259.995,885.007,BS_INV-35_B_S01,2/10/2026
46896,364204.905,2258279.501,884.412,BS_INV-35_B_S01,2/10/2026
46897,364204.907,2258299.115,884.594,BS_INV-35_B_S01,2/10/2026
46898,364730.076,2258357.539,889.095,BS_INV-35_B_S01,2/10/2026
47418,364204.995,2258747.586,884.699,BS_INV-35_B_S01,2/10/2026
47631,364730.068,2258435.56,888.105,BS_INV-35_B_S01,2/10/2026
47632,364730.128,2258416.088,888.38,BS_INV-35_B_S01,2/10/2026
47633,364730.024,2258396.563,888.63,BS_INV-35_B_S01,2/10/2026
400326,364206.008,2258925.56,884.213,BS_INV-35_B_S01,2/10/2026
400327,364205.962,2258218.529,885.686,BS_INV-35_B_S01,2/10/2026
400328,364729.007,2258964.557,886.178,BS_INV-35_B_S01,2/10/2026
400329,364729.111,2258277.115,889.494,BS_INV-35_B_S01,2/10/2026
400330,364455.222,2258570.94,885.739,BS_INV-35_B_S01,2/10/2026
400331,364202.456,2258570.964,886.305,BS_INV-35_B_S01,2/10/2026
400332,364455.215,2258551.393,886.052,BS_INV-35_B_S01,2/10/2026
400333,364202.45,2258551.472,885.981,BS_INV-35_B_S01,2/10/2026
400334,364732.562,2258512.48,888.556,BS_INV-35_B_S01,2/10/2026
400335,364592.381,2258512.484,887.284,BS_INV-35_B_S01,2/10/2026
400336,364732.553,2258514.475,888.602,BS_INV-35_B_S01,2/10/2026
400337,364592.45,2258514.493,887.315,BS_INV-35_B_S01,2/10/2026
500302,364499.575,2258535.92,884.071,BS_INV-35_B_S01,2/10/2026
500303,364499.66,2258540.989,884.13,BS_INV-35_B_S01,2/10/2026
500309,364503.041,2258541.03,883.664,BS_INV-35_B_S01,2/10/2026
600335,364599.339,2258511.556,887.298,BS_INV-35_B_S01,2/10/2026
600336,364593.534,2258511.57,887.323,BS_INV-35_B_S01,2/10/2026
600337,364605.129,2258511.634,887.397,BS_INV-35_B_S01,2/10/2026
600338,364593.62,2258515.456,887.354,BS_INV-35_B_S01,2/10/2026
600339,364599.228,2258515.449,887.41,BS_INV-35_B_S01,2/10/2026
600340,364605.041,2258515.469,887.507,BS_INV-35_B_S01,2/10/2026
600341,364449.393,2258550.601,886.01,BS_INV-35_B_S01,2/10/2026
600342,364454.042,2258550.56,886.024,BS_INV-35_B_S01,2/10/2026
600343,364453.98,2258552.482,886.065,BS_INV-35_B_S01,2/10/2026
600344,364449.343,2258552.48,885.983,BS_INV-35_B_S01,2/10/2026
600345,364449.262,2258570.019,885.758,BS_INV-35_B_S01,2/10/2026
600346,364453.903,2258570.046,885.802,BS_INV-35_B_S01,2/10/2026
600347,364453.845,2258571.937,885.744,BS_INV-35_B_S01,2/10/2026
600348,364449.317,2258571.886,885.684,BS_INV-35_B_S01,2/10/2026
