UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
7318,365584.9,2259530.805,893.211,BS_INV-18_B_S01,1/28/2026
7319,365611.463,2259530.797,892.871,BS_INV-18_B_S01,1/28/2026
7320,365638.056,2259530.802,892.251,BS_INV-18_B_S01,1/28/2026
7321,365664.58,2259530.825,891.774,BS_INV-18_B_S01,1/28/2026
7322,365691.279,2259530.786,891.399,BS_INV-18_B_S01,1/28/2026
7323,365717.74,2259530.824,891.156,BS_INV-18_B_S01,1/28/2026
7324,365744.382,2259530.787,891.12,BS_INV-18_B_S01,1/28/2026
7325,365771.042,2259530.765,891.071,BS_INV-18_B_S01,1/28/2026
7326,365402.085,2259530.76,890.962,BS_INV-18_B_S01,1/28/2026
7327,365402.055,2259511.384,890.697,BS_INV-18_B_S01,1/28/2026
7328,365375.507,2259550.261,890.804,BS_INV-18_B_S01,1/28/2026
7329,365744.441,2259569.783,891.509,BS_INV-18_B_S01,1/28/2026
7330,365375.462,2259589.31,891.298,BS_INV-18_B_S01,1/28/2026
7331,365402.064,2259589.259,891.103,BS_INV-18_B_S01,1/28/2026
7332,365428.67,2259589.248,891.248,BS_INV-18_B_S01,1/28/2026
7333,365455.278,2259589.287,891.674,BS_INV-18_B_S01,1/28/2026
7334,365481.877,2259589.273,892.394,BS_INV-18_B_S01,1/28/2026
7335,365508.432,2259589.272,892.871,BS_INV-18_B_S01,1/28/2026
7336,365534.992,2259589.302,892.816,BS_INV-18_B_S01,1/28/2026
7337,365584.875,2259589.336,892.47,BS_INV-18_B_S01,1/28/2026
7338,365611.459,2259589.212,892.302,BS_INV-18_B_S01,1/28/2026
7339,365638.065,2259589.307,892.183,BS_INV-18_B_S01,1/28/2026
7340,365664.618,2259589.24,892.053,BS_INV-18_B_S01,1/28/2026
7341,365691.215,2259589.232,892.141,BS_INV-18_B_S01,1/28/2026
7342,365717.795,2259589.231,892.093,BS_INV-18_B_S01,1/28/2026
7343,365770.992,2259569.745,891.628,BS_INV-18_B_S01,1/28/2026
7344,365744.355,2259589.217,892.273,BS_INV-18_B_S01,1/28/2026
7345,365375.442,2259569.785,891.17,BS_INV-18_B_S01,1/28/2026
7346,365402.036,2259569.784,891.147,BS_INV-18_B_S01,1/28/2026
7347,365428.65,2259569.755,891.316,BS_INV-18_B_S01,1/28/2026
7348,365455.267,2259569.811,891.615,BS_INV-18_B_S01,1/28/2026
7349,365481.881,2259569.771,892.326,BS_INV-18_B_S01,1/28/2026
7350,365508.479,2259569.737,892.973,BS_INV-18_B_S01,1/28/2026
7351,365535.119,2259569.79,893.025,BS_INV-18_B_S01,1/28/2026
7352,365584.705,2259569.838,892.87,BS_INV-18_B_S01,1/28/2026
7353,365611.445,2259569.73,892.595,BS_INV-18_B_S01,1/28/2026
7354,365638.016,2259569.793,892.223,BS_INV-18_B_S01,1/28/2026
7355,365664.632,2259569.755,891.969,BS_INV-18_B_S01,1/28/2026
7356,365691.202,2259569.752,891.71,BS_INV-18_B_S01,1/28/2026
7357,365717.883,2259569.754,891.58,BS_INV-18_B_S01,1/28/2026
7358,365770.953,2259589.25,892.279,BS_INV-18_B_S01,1/28/2026
7359,365611.409,2259160.275,890.436,BS_INV-18_B_S01,1/28/2026
7360,365638.071,2259160.291,890.8,BS_INV-18_B_S01,1/28/2026
7361,365664.605,2259160.294,891.021,BS_INV-18_B_S01,1/28/2026
7489,365744.472,2259121.229,892.025,BS_INV-18_B_S01,1/28/2026
7490,365771.022,2259121.228,892.236,BS_INV-18_B_S01,1/28/2026
7491,365375.369,2259101.743,888.406,BS_INV-18_B_S01,1/28/2026
7492,365402.039,2259101.79,888.339,BS_INV-18_B_S01,1/28/2026
7493,365428.558,2259101.787,888.39,BS_INV-18_B_S01,1/28/2026
7494,365455.202,2259101.787,888.861,BS_INV-18_B_S01,1/28/2026
7495,365481.773,2259101.732,889.313,BS_INV-18_B_S01,1/28/2026
7496,365508.333,2259101.745,889.955,BS_INV-18_B_S01,1/28/2026
7497,365534.933,2259101.74,890.489,BS_INV-18_B_S01,1/28/2026
7498,365584.751,2259101.829,890.871,BS_INV-18_B_S01,1/28/2026
7499,365611.335,2259101.792,891.017,BS_INV-18_B_S01,1/28/2026
7500,365637.984,2259101.751,891.141,BS_INV-18_B_S01,1/28/2026
7501,365664.548,2259101.813,891.366,BS_INV-18_B_S01,1/28/2026
7502,365717.87,2259121.271,891.736,BS_INV-18_B_S01,1/28/2026
7503,365691.114,2259101.789,891.431,BS_INV-18_B_S01,1/28/2026
7504,365744.314,2259101.771,892.009,BS_INV-18_B_S01,1/28/2026
7505,365770.936,2259101.785,892.113,BS_INV-18_B_S01,1/28/2026
7517,365717.797,2259101.812,891.59,BS_INV-18_B_S01,1/28/2026
7519,365691.31,2259121.237,891.531,BS_INV-18_B_S01,1/28/2026
7520,365638.086,2259121.286,891.107,BS_INV-18_B_S01,1/28/2026
7521,365691.231,2259160.339,891.364,BS_INV-18_B_S01,1/28/2026
7522,365717.797,2259160.27,891.535,BS_INV-18_B_S01,1/28/2026
7523,365744.499,2259160.289,891.765,BS_INV-18_B_S01,1/28/2026
7524,365771.043,2259160.252,891.943,BS_INV-18_B_S01,1/28/2026
7525,365375.527,2259140.721,888.364,BS_INV-18_B_S01,1/28/2026
7526,365402.078,2259140.75,887.87,BS_INV-18_B_S01,1/28/2026
7527,365428.705,2259140.786,887.494,BS_INV-18_B_S01,1/28/2026
7528,365455.24,2259140.769,887.66,BS_INV-18_B_S01,1/28/2026
7529,365481.862,2259140.785,888.144,BS_INV-18_B_S01,1/28/2026
7530,365508.365,2259140.834,888.747,BS_INV-18_B_S01,1/28/2026
7531,365534.986,2259140.75,889.206,BS_INV-18_B_S01,1/28/2026
7532,365584.822,2259140.78,890.005,BS_INV-18_B_S01,1/28/2026
7533,365611.463,2259140.764,890.324,BS_INV-18_B_S01,1/28/2026
7534,365664.699,2259121.272,891.288,BS_INV-18_B_S01,1/28/2026
7535,365638.091,2259140.764,890.722,BS_INV-18_B_S01,1/28/2026
7536,365691.22,2259140.804,891.396,BS_INV-18_B_S01,1/28/2026
7537,365717.814,2259140.795,891.555,BS_INV-18_B_S01,1/28/2026
7538,365744.413,2259140.788,891.736,BS_INV-18_B_S01,1/28/2026
7539,365771.071,2259140.732,891.915,BS_INV-18_B_S01,1/28/2026
7540,365375.49,2259121.203,888.41,BS_INV-18_B_S01,1/28/2026
7541,365402.155,2259121.228,887.989,BS_INV-18_B_S01,1/28/2026
7542,365428.706,2259121.25,887.895,BS_INV-18_B_S01,1/28/2026
7543,365455.326,2259121.261,888.29,BS_INV-18_B_S01,1/28/2026
7544,365481.89,2259121.273,888.769,BS_INV-18_B_S01,1/28/2026
7545,365508.481,2259121.273,889.434,BS_INV-18_B_S01,1/28/2026
7546,365535.05,2259121.206,890.038,BS_INV-18_B_S01,1/28/2026
7547,365584.895,2259121.269,890.562,BS_INV-18_B_S01,1/28/2026
7548,365611.443,2259121.274,890.761,BS_INV-18_B_S01,1/28/2026
7549,365664.657,2259140.74,891.04,BS_INV-18_B_S01,1/28/2026
7550,365691.165,2259686.8,894.148,BS_INV-18_B_S01,1/28/2026
7615,365664.648,2259686.77,893.941,BS_INV-18_B_S01,1/28/2026
7616,365611.48,2259686.815,893.171,BS_INV-18_B_S01,1/28/2026
7939,365375.437,2259706.278,890.306,BS_INV-18_B_S01,1/28/2026
7940,365402.089,2259706.339,890.683,BS_INV-18_B_S01,1/28/2026
7941,365428.676,2259706.274,890.65,BS_INV-18_B_S01,1/28/2026
7942,365455.275,2259706.291,891.063,BS_INV-18_B_S01,1/28/2026
7943,365481.872,2259706.371,891.709,BS_INV-18_B_S01,1/28/2026
7944,365508.37,2259706.282,892.373,BS_INV-18_B_S01,1/28/2026
7945,365534.997,2259706.289,892.61,BS_INV-18_B_S01,1/28/2026
7946,365584.864,2259706.305,893.126,BS_INV-18_B_S01,1/28/2026
7948,365611.447,2259706.326,893.592,BS_INV-18_B_S01,1/28/2026
7949,365664.595,2259706.319,894.171,BS_INV-18_B_S01,1/28/2026
7950,365691.193,2259706.257,894.176,BS_INV-18_B_S01,1/28/2026
7951,365717.725,2259706.304,893.897,BS_INV-18_B_S01,1/28/2026
7952,365744.4,2259706.275,893.71,BS_INV-18_B_S01,1/28/2026
7953,365770.976,2259706.291,893.723,BS_INV-18_B_S01,1/28/2026
7954,365375.513,2259686.752,891.323,BS_INV-18_B_S01,1/28/2026
7955,365402.154,2259686.833,891.459,BS_INV-18_B_S01,1/28/2026
7956,365428.699,2259686.747,891.518,BS_INV-18_B_S01,1/28/2026
7957,365455.304,2259686.757,891.646,BS_INV-18_B_S01,1/28/2026
7958,365481.868,2259686.765,892.139,BS_INV-18_B_S01,1/28/2026
7959,365508.414,2259686.751,892.546,BS_INV-18_B_S01,1/28/2026
7960,365535.07,2259686.729,892.738,BS_INV-18_B_S01,1/28/2026
7961,365584.87,2259686.788,892.956,BS_INV-18_B_S01,1/28/2026
7962,365638.032,2259706.333,893.861,BS_INV-18_B_S01,1/28/2026
8059,365638.061,2259686.801,893.523,BS_INV-18_B_S01,1/28/2026
24496,365375.524,2259452.853,888.983,BS_INV-18_B_S01,1/28/2026
24497,365402.121,2259452.831,889.458,BS_INV-18_B_S01,1/28/2026
24498,365428.721,2259452.843,890.791,BS_INV-18_B_S01,1/28/2026
24499,365455.26,2259452.86,891.393,BS_INV-18_B_S01,1/28/2026
24500,365481.91,2259452.83,891.831,BS_INV-18_B_S01,1/28/2026
24534,365508.43,2259452.839,892.427,BS_INV-18_B_S01,1/28/2026
24661,365535.054,2259452.806,892.743,BS_INV-18_B_S01,1/28/2026
24662,365584.868,2259452.821,892.651,BS_INV-18_B_S01,1/28/2026
24663,365611.496,2259452.792,892.359,BS_INV-18_B_S01,1/28/2026
24664,365927.221,2259277.288,892.01,BS_INV-18_B_S01,1/28/2026
24665,365953.891,2259277.338,892.442,BS_INV-18_B_S01,1/28/2026
24666,365980.422,2259277.294,892.667,BS_INV-18_B_S01,1/28/2026
24667,366006.99,2259277.31,892.552,BS_INV-18_B_S01,1/28/2026
24668,366033.55,2259277.31,892.625,BS_INV-18_B_S01,1/28/2026
24669,366060.168,2259277.37,892.319,BS_INV-18_B_S01,1/28/2026
24670,366110.021,2259277.346,891.614,BS_INV-18_B_S01,1/28/2026
24671,366136.568,2259277.335,891.26,BS_INV-18_B_S01,1/28/2026
24672,366163.23,2259277.329,890.702,BS_INV-18_B_S01,1/28/2026
24673,366189.782,2259277.338,889.867,BS_INV-18_B_S01,1/28/2026
24674,366216.298,2259277.304,889.015,BS_INV-18_B_S01,1/28/2026
24675,366242.973,2259277.34,888.717,BS_INV-18_B_S01,1/28/2026
24676,366269.529,2259277.331,888.597,BS_INV-18_B_S01,1/28/2026
24677,366011.363,2259335.871,891.919,BS_INV-18_B_S01,1/28/2026
24678,366037.909,2259335.829,891.402,BS_INV-18_B_S01,1/28/2026
24679,366060.217,2259335.842,891.116,BS_INV-18_B_S01,1/28/2026
24680,366109.928,2259335.806,889.71,BS_INV-18_B_S01,1/28/2026
24681,366136.548,2259335.828,888.52,BS_INV-18_B_S01,1/28/2026
24682,366163.131,2259335.884,887.985,BS_INV-18_B_S01,1/28/2026
24683,366189.707,2259335.82,887.663,BS_INV-18_B_S01,1/28/2026
24684,366216.282,2259335.824,887.693,BS_INV-18_B_S01,1/28/2026
24685,366242.884,2259335.825,887.769,BS_INV-18_B_S01,1/28/2026
24686,366269.509,2259335.829,888.399,BS_INV-18_B_S01,1/28/2026
24687,366011.309,2259355.298,891.211,BS_INV-18_B_S01,1/28/2026
24688,366037.954,2259355.269,890.657,BS_INV-18_B_S01,1/28/2026
24689,366060.215,2259355.372,890.301,BS_INV-18_B_S01,1/28/2026
24690,366109.944,2259355.272,888.838,BS_INV-18_B_S01,1/28/2026
24691,365900.742,2259277.374,891.553,BS_INV-18_B_S01,1/28/2026
24692,366269.542,2259082.233,891.428,BS_INV-18_B_S01,1/28/2026
24693,366242.891,2259082.247,891.933,BS_INV-18_B_S01,1/28/2026
24694,366216.31,2259082.235,892.271,BS_INV-18_B_S01,1/28/2026
24695,365691.251,2259277.313,891.038,BS_INV-18_B_S01,1/28/2026
24696,365717.806,2259277.319,890.658,BS_INV-18_B_S01,1/28/2026
24697,365744.319,2259277.333,890.477,BS_INV-18_B_S01,1/28/2026
24698,365375.582,2259082.31,888.933,BS_INV-18_B_S01,1/28/2026
24699,365402.073,2259082.235,888.93,BS_INV-18_B_S01,1/28/2026
24700,365428.688,2259082.185,889.095,BS_INV-18_B_S01,1/28/2026
24701,365455.256,2259082.276,889.406,BS_INV-18_B_S01,1/28/2026
24702,365481.869,2259082.199,889.919,BS_INV-18_B_S01,1/28/2026
24703,365508.436,2259082.175,890.503,BS_INV-18_B_S01,1/28/2026
24704,365535.17,2259082.192,890.862,BS_INV-18_B_S01,1/28/2026
24705,365584.819,2259082.262,891.125,BS_INV-18_B_S01,1/28/2026
24706,365611.474,2259082.193,891.262,BS_INV-18_B_S01,1/28/2026
24707,365638.051,2259082.194,891.368,BS_INV-18_B_S01,1/28/2026
24708,366136.595,2259355.323,887.916,BS_INV-18_B_S01,1/28/2026
24709,365664.611,2259082.206,891.3,BS_INV-18_B_S01,1/28/2026
24710,365717.825,2259082.221,891.634,BS_INV-18_B_S01,1/28/2026
24711,365744.422,2259082.231,891.88,BS_INV-18_B_S01,1/28/2026
24712,365900.576,2259082.183,892.285,BS_INV-18_B_S01,1/28/2026
24713,365927.223,2259082.239,892.412,BS_INV-18_B_S01,1/28/2026
24714,365953.738,2259082.341,892.546,BS_INV-18_B_S01,1/28/2026
24715,365980.401,2259082.201,892.395,BS_INV-18_B_S01,1/28/2026
24716,366007.019,2259082.215,892.201,BS_INV-18_B_S01,1/28/2026
24717,366033.566,2259082.202,891.883,BS_INV-18_B_S01,1/28/2026
24718,366060.16,2259082.216,891.936,BS_INV-18_B_S01,1/28/2026
24719,366109.919,2259082.253,892.016,BS_INV-18_B_S01,1/28/2026
24720,366136.547,2259082.229,892.147,BS_INV-18_B_S01,1/28/2026
24721,366163.148,2259082.214,892.301,BS_INV-18_B_S01,1/28/2026
24722,366189.716,2259082.19,892.497,BS_INV-18_B_S01,1/28/2026
24723,365691.216,2259082.182,891.475,BS_INV-18_B_S01,1/28/2026
24724,366163.111,2259355.293,887.347,BS_INV-18_B_S01,1/28/2026
24725,366189.78,2259355.319,887.089,BS_INV-18_B_S01,1/28/2026
24726,366216.284,2259355.299,887.315,BS_INV-18_B_S01,1/28/2026
24756,365664.635,2259277.255,891.067,BS_INV-18_B_S01,1/28/2026
24759,366242.819,2259355.277,887.296,BS_INV-18_B_S01,1/28/2026
24760,366269.48,2259355.342,887.945,BS_INV-18_B_S01,1/28/2026
24761,366011.262,2259374.79,890.555,BS_INV-18_B_S01,1/28/2026
24762,366037.897,2259374.771,889.929,BS_INV-18_B_S01,1/28/2026
24763,366060.049,2259374.738,889.477,BS_INV-18_B_S01,1/28/2026
24764,366109.892,2259374.806,888.012,BS_INV-18_B_S01,1/28/2026
24765,366136.517,2259374.79,887.306,BS_INV-18_B_S01,1/28/2026
24766,366163.078,2259374.796,886.944,BS_INV-18_B_S01,1/28/2026
24767,366189.651,2259374.767,886.928,BS_INV-18_B_S01,1/28/2026
24768,366216.296,2259374.757,886.817,BS_INV-18_B_S01,1/28/2026
24769,366242.915,2259374.79,886.997,BS_INV-18_B_S01,1/28/2026
24770,366269.499,2259374.803,887.527,BS_INV-18_B_S01,1/28/2026
24771,366011.323,2259394.323,890.066,BS_INV-18_B_S01,1/28/2026
24773,366037.869,2259394.3,889.349,BS_INV-18_B_S01,1/28/2026
24774,366109.852,2259394.246,887.515,BS_INV-18_B_S01,1/28/2026
24775,366136.456,2259394.262,886.746,BS_INV-18_B_S01,1/28/2026
24776,366163.133,2259394.251,886.6,BS_INV-18_B_S01,1/28/2026
24777,366189.712,2259394.259,886.872,BS_INV-18_B_S01,1/28/2026
24778,366216.224,2259394.228,886.845,BS_INV-18_B_S01,1/28/2026
24779,366242.888,2259394.247,886.984,BS_INV-18_B_S01,1/28/2026
24780,366269.497,2259394.28,887.034,BS_INV-18_B_S01,1/28/2026
24787,366060.119,2259394.268,888.687,BS_INV-18_B_S01,1/28/2026
24788,365638.013,2259277.321,890.934,BS_INV-18_B_S01,1/28/2026
24789,365611.401,2259277.274,890.536,BS_INV-18_B_S01,1/28/2026
24790,365584.834,2259277.331,890.171,BS_INV-18_B_S01,1/28/2026
24791,365744.347,2259413.858,890.514,BS_INV-18_B_S01,1/28/2026
24792,365375.465,2259394.298,885.85,BS_INV-18_B_S01,1/28/2026
24793,365402.094,2259394.361,886.076,BS_INV-18_B_S01,1/28/2026
24794,365428.793,2259394.282,886.661,BS_INV-18_B_S01,1/28/2026
24795,365455.282,2259394.324,887.249,BS_INV-18_B_S01,1/28/2026
24796,365481.849,2259394.299,888.131,BS_INV-18_B_S01,1/28/2026
24797,365508.472,2259394.34,889.005,BS_INV-18_B_S01,1/28/2026
24798,365535.064,2259394.279,889.72,BS_INV-18_B_S01,1/28/2026
24799,365584.824,2259394.323,890.424,BS_INV-18_B_S01,1/28/2026
24800,365611.395,2259394.189,890.323,BS_INV-18_B_S01,1/28/2026
24801,365637.968,2259394.403,890.318,BS_INV-18_B_S01,1/28/2026
24802,365664.607,2259394.254,890.332,BS_INV-18_B_S01,1/28/2026
24803,365691.102,2259394.334,890.058,BS_INV-18_B_S01,1/28/2026
24804,365717.848,2259413.791,890.4,BS_INV-18_B_S01,1/28/2026
24805,365717.752,2259394.221,889.951,BS_INV-18_B_S01,1/28/2026
24806,365375.526,2259374.827,885.816,BS_INV-18_B_S01,1/28/2026
24807,365402.05,2259374.787,885.891,BS_INV-18_B_S01,1/28/2026
24808,365428.67,2259374.81,885.856,BS_INV-18_B_S01,1/28/2026
24809,365455.31,2259374.834,886.134,BS_INV-18_B_S01,1/28/2026
24810,365481.908,2259374.841,886.845,BS_INV-18_B_S01,1/28/2026
24811,365508.4,2259374.81,887.763,BS_INV-18_B_S01,1/28/2026
24812,365534.997,2259374.822,888.481,BS_INV-18_B_S01,1/28/2026
24813,365584.764,2259374.789,889.713,BS_INV-18_B_S01,1/28/2026
24814,365611.359,2259374.848,889.664,BS_INV-18_B_S01,1/28/2026
24815,365638.02,2259374.865,889.513,BS_INV-18_B_S01,1/28/2026
24816,365664.557,2259374.862,889.329,BS_INV-18_B_S01,1/28/2026
24817,365691.184,2259374.85,889.354,BS_INV-18_B_S01,1/28/2026
24818,365717.805,2259374.877,889.405,BS_INV-18_B_S01,1/28/2026
24819,365744.342,2259394.262,889.941,BS_INV-18_B_S01,1/28/2026
24820,365744.418,2259374.914,889.412,BS_INV-18_B_S01,1/28/2026
24821,365691.291,2259413.793,890.665,BS_INV-18_B_S01,1/28/2026
24822,365638.056,2259413.802,890.877,BS_INV-18_B_S01,1/28/2026
24823,365638.042,2259452.802,892.02,BS_INV-18_B_S01,1/28/2026
24824,365664.641,2259452.848,891.829,BS_INV-18_B_S01,1/28/2026
24825,365691.168,2259452.844,891.533,BS_INV-18_B_S01,1/28/2026
24826,365717.843,2259452.784,891.301,BS_INV-18_B_S01,1/28/2026
24827,365744.392,2259452.813,891.182,BS_INV-18_B_S01,1/28/2026
24828,365375.528,2259433.316,887.833,BS_INV-18_B_S01,1/28/2026
24829,365402.058,2259433.329,888.629,BS_INV-18_B_S01,1/28/2026
24830,365428.618,2259433.355,889.452,BS_INV-18_B_S01,1/28/2026
24831,365455.215,2259433.324,890.123,BS_INV-18_B_S01,1/28/2026
24832,365481.86,2259433.36,890.855,BS_INV-18_B_S01,1/28/2026
24833,365508.498,2259433.346,891.587,BS_INV-18_B_S01,1/28/2026
24834,365535.025,2259433.354,892.039,BS_INV-18_B_S01,1/28/2026
24835,365584.8,2259433.311,891.95,BS_INV-18_B_S01,1/28/2026
24836,365664.692,2259413.81,890.908,BS_INV-18_B_S01,1/28/2026
24837,365611.449,2259433.33,891.776,BS_INV-18_B_S01,1/28/2026
24838,365664.637,2259433.365,891.518,BS_INV-18_B_S01,1/28/2026
24839,365691.243,2259433.325,891.465,BS_INV-18_B_S01,1/28/2026
24840,365717.818,2259433.305,891.128,BS_INV-18_B_S01,1/28/2026
24841,365744.436,2259433.314,890.816,BS_INV-18_B_S01,1/28/2026
24842,365375.543,2259413.846,886.873,BS_INV-18_B_S01,1/28/2026
24843,365402.081,2259413.789,887.202,BS_INV-18_B_S01,1/28/2026
24844,365428.703,2259413.79,887.815,BS_INV-18_B_S01,1/28/2026
24845,365455.23,2259413.816,888.851,BS_INV-18_B_S01,1/28/2026
24846,365481.883,2259413.784,889.392,BS_INV-18_B_S01,1/28/2026
24847,365508.432,2259413.821,890.165,BS_INV-18_B_S01,1/28/2026
24848,365535.055,2259413.828,890.639,BS_INV-18_B_S01,1/28/2026
24849,365584.921,2259413.777,891.113,BS_INV-18_B_S01,1/28/2026
24850,365611.461,2259413.78,891.019,BS_INV-18_B_S01,1/28/2026
24851,365637.973,2259433.302,891.605,BS_INV-18_B_S01,1/28/2026
24853,365375.502,2259355.262,885.79,BS_INV-18_B_S01,1/28/2026
24854,365428.71,2259355.313,885.663,BS_INV-18_B_S01,1/28/2026
24855,365584.805,2259316.316,889.291,BS_INV-18_B_S01,1/28/2026
24856,365611.36,2259316.339,889.523,BS_INV-18_B_S01,1/28/2026
24857,365637.917,2259316.337,889.673,BS_INV-18_B_S01,1/28/2026
24858,365664.591,2259316.341,889.702,BS_INV-18_B_S01,1/28/2026
24859,365691.168,2259316.343,889.473,BS_INV-18_B_S01,1/28/2026
24860,365717.769,2259316.294,889.356,BS_INV-18_B_S01,1/28/2026
24861,365744.43,2259316.297,889.372,BS_INV-18_B_S01,1/28/2026
24862,365375.53,2259296.798,885.733,BS_INV-18_B_S01,1/28/2026
24863,365402.081,2259296.822,885.769,BS_INV-18_B_S01,1/28/2026
24864,365428.688,2259296.784,885.855,BS_INV-18_B_S01,1/28/2026
24865,365455.351,2259296.82,885.662,BS_INV-18_B_S01,1/28/2026
24866,365481.876,2259296.77,886.008,BS_INV-18_B_S01,1/28/2026
24867,365508.464,2259296.787,886.849,BS_INV-18_B_S01,1/28/2026
24868,365535.004,2259316.255,888.332,BS_INV-18_B_S01,1/28/2026
24869,365535.041,2259296.814,888.7,BS_INV-18_B_S01,1/28/2026
24870,365611.425,2259296.785,890.326,BS_INV-18_B_S01,1/28/2026
24871,365638.135,2259296.811,890.495,BS_INV-18_B_S01,1/28/2026
24872,365664.503,2259296.861,890.413,BS_INV-18_B_S01,1/28/2026
24873,365691.35,2259296.798,890.327,BS_INV-18_B_S01,1/28/2026
24874,365717.777,2259296.762,890.145,BS_INV-18_B_S01,1/28/2026
24875,365744.393,2259296.856,889.869,BS_INV-18_B_S01,1/28/2026
24876,365375.553,2259277.231,885.516,BS_INV-18_B_S01,1/28/2026
24877,365402.135,2259277.337,885.773,BS_INV-18_B_S01,1/28/2026
24878,365428.728,2259277.276,885.759,BS_INV-18_B_S01,1/28/2026
24879,365455.289,2259277.3,885.748,BS_INV-18_B_S01,1/28/2026
24880,365481.914,2259277.259,886.03,BS_INV-18_B_S01,1/28/2026
24881,365508.434,2259277.295,887.079,BS_INV-18_B_S01,1/28/2026
24882,365535.008,2259277.257,888.698,BS_INV-18_B_S01,1/28/2026
24883,365584.786,2259296.728,890.005,BS_INV-18_B_S01,1/28/2026
24884,365402.089,2259355.33,885.905,BS_INV-18_B_S01,1/28/2026
24885,365508.399,2259316.21,886.922,BS_INV-18_B_S01,1/28/2026
24886,365455.221,2259316.303,885.592,BS_INV-18_B_S01,1/28/2026
24887,365455.241,2259355.331,885.699,BS_INV-18_B_S01,1/28/2026
24888,365481.844,2259355.272,885.972,BS_INV-18_B_S01,1/28/2026
24889,365508.51,2259355.308,886.842,BS_INV-18_B_S01,1/28/2026
24890,365535.044,2259355.296,887.48,BS_INV-18_B_S01,1/28/2026
24891,365584.834,2259355.292,888.747,BS_INV-18_B_S01,1/28/2026
24892,365611.404,2259355.278,889.067,BS_INV-18_B_S01,1/28/2026
24893,365638.053,2259355.294,889.033,BS_INV-18_B_S01,1/28/2026
24894,365664.708,2259355.271,889.003,BS_INV-18_B_S01,1/28/2026
24895,365691.239,2259355.327,889.026,BS_INV-18_B_S01,1/28/2026
24896,365717.813,2259355.277,889.064,BS_INV-18_B_S01,1/28/2026
24897,365744.508,2259355.33,889.087,BS_INV-18_B_S01,1/28/2026
24898,365375.539,2259335.812,885.91,BS_INV-18_B_S01,1/28/2026
24899,365402.113,2259335.901,885.755,BS_INV-18_B_S01,1/28/2026
24900,365481.851,2259316.288,885.765,BS_INV-18_B_S01,1/28/2026
24901,365428.684,2259335.796,885.877,BS_INV-18_B_S01,1/28/2026
24902,365481.844,2259335.767,885.856,BS_INV-18_B_S01,1/28/2026
24903,365508.444,2259335.773,886.729,BS_INV-18_B_S01,1/28/2026
24904,365535.034,2259335.719,887.646,BS_INV-18_B_S01,1/28/2026
24905,365584.867,2259335.753,888.74,BS_INV-18_B_S01,1/28/2026
24906,365611.489,2259335.762,889.102,BS_INV-18_B_S01,1/28/2026
24907,365638.008,2259335.781,889.192,BS_INV-18_B_S01,1/28/2026
24908,365664.665,2259335.76,889.136,BS_INV-18_B_S01,1/28/2026
24909,365691.144,2259335.763,889.119,BS_INV-18_B_S01,1/28/2026
24910,365717.813,2259335.753,889.089,BS_INV-18_B_S01,1/28/2026
24911,365744.396,2259335.768,889.164,BS_INV-18_B_S01,1/28/2026
24912,365375.535,2259316.295,885.658,BS_INV-18_B_S01,1/28/2026
24913,365402.072,2259316.317,885.717,BS_INV-18_B_S01,1/28/2026
24914,365428.635,2259316.257,885.717,BS_INV-18_B_S01,1/28/2026
24915,365455.212,2259335.785,885.722,BS_INV-18_B_S01,1/28/2026
26064,366060.188,2259452.804,888.201,BS_INV-18_B_S01,1/28/2026
26065,366110.036,2259452.831,886.819,BS_INV-18_B_S01,1/28/2026
26066,366136.615,2259452.822,886.575,BS_INV-18_B_S01,1/28/2026
26067,366163.167,2259452.855,886.402,BS_INV-18_B_S01,1/28/2026
26068,366189.775,2259452.823,886.411,BS_INV-18_B_S01,1/28/2026
26069,366216.382,2259452.833,886.478,BS_INV-18_B_S01,1/28/2026
26070,366242.979,2259452.852,886.396,BS_INV-18_B_S01,1/28/2026
26071,366269.547,2259452.84,886.292,BS_INV-18_B_S01,1/28/2026
26091,366033.565,2259452.805,889.18,BS_INV-18_B_S01,1/28/2026
26092,366007.051,2259452.843,889.741,BS_INV-18_B_S01,1/28/2026
26093,365980.492,2259452.775,889.78,BS_INV-18_B_S01,1/28/2026
26094,365953.873,2259452.797,889.728,BS_INV-18_B_S01,1/28/2026
26121,365900.7,2259452.764,889.935,BS_INV-18_B_S01,1/28/2026
26122,365927.261,2259452.787,889.666,BS_INV-18_B_S01,1/28/2026
31544,365874.036,2259706.364,892.99,BS_INV-18_B_S01,1/28/2026
31545,365900.598,2259706.43,892.726,BS_INV-18_B_S01,1/28/2026
31546,365927.189,2259706.372,891.892,BS_INV-18_B_S01,1/28/2026
31547,365953.799,2259706.409,890.897,BS_INV-18_B_S01,1/28/2026
31548,365980.335,2259706.352,889.885,BS_INV-18_B_S01,1/28/2026
31549,366006.826,2259706.389,889.073,BS_INV-18_B_S01,1/28/2026
31550,366033.493,2259706.324,888.807,BS_INV-18_B_S01,1/28/2026
31551,366060.109,2259706.346,888.636,BS_INV-18_B_S01,1/28/2026
31552,366109.913,2259706.377,889.33,BS_INV-18_B_S01,1/28/2026
31553,366136.494,2259706.387,889.553,BS_INV-18_B_S01,1/28/2026
31554,366163.057,2259706.399,889.874,BS_INV-18_B_S01,1/28/2026
