UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
45183,364492.315,2257324.002,889.587,BS_INV-33_T_S01,1/28/2026
45185,364967.676,2257323.964,888.407,BS_INV-33_T_S01,1/28/2026
45186,364967.693,2257343.553,888.222,BS_INV-33_T_S01,1/28/2026
45200,364967.686,2257363.089,888.102,BS_INV-33_T_S01,1/28/2026
45201,364492.466,2257363.087,889.434,BS_INV-33_T_S01,1/28/2026
45202,364492.437,2257343.517,889.682,BS_INV-33_T_S01,1/28/2026
45817,365464.871,2257226.519,889.445,BS_INV-33_T_S01,1/28/2026
45818,364989.518,2257226.432,888.224,BS_INV-33_T_S01,1/28/2026
45819,365464.835,2257206.983,889.795,BS_INV-33_T_S01,1/28/2026
45820,364989.564,2257206.951,888.23,BS_INV-33_T_S01,1/28/2026
45821,365464.887,2257187.506,889.677,BS_INV-33_T_S01,1/28/2026
45822,364989.573,2257187.441,888.068,BS_INV-33_T_S01,1/28/2026
45823,365464.882,2257167.955,889.515,BS_INV-33_T_S01,1/28/2026
45824,364989.566,2257167.952,887.495,BS_INV-33_T_S01,1/28/2026
45825,365464.88,2257148.472,888.838,BS_INV-33_T_S01,1/28/2026
45826,364989.569,2257148.504,887.102,BS_INV-33_T_S01,1/28/2026
45827,365464.843,2257128.935,888.74,BS_INV-33_T_S01,1/28/2026
45828,364989.583,2257129.005,886.843,BS_INV-33_T_S01,1/28/2026
45829,365464.834,2257109.638,888.405,BS_INV-33_T_S01,1/28/2026
45830,364989.629,2257109.529,887.005,BS_INV-33_T_S01,1/28/2026
45832,364989.497,2257245.999,888.341,BS_INV-33_T_S01,1/28/2026
45833,365464.794,2257245.941,889.707,BS_INV-33_T_S01,1/28/2026
45834,364989.585,2257265.523,888.234,BS_INV-33_T_S01,1/28/2026
45835,365464.9,2257265.464,889.629,BS_INV-33_T_S01,1/28/2026
45840,365464.901,2257382.478,890.108,BS_INV-33_T_S01,1/28/2026
45841,364989.558,2257382.54,888.242,BS_INV-33_T_S01,1/28/2026
45842,365464.841,2257363.053,889.784,BS_INV-33_T_S01,1/28/2026
45844,364989.414,2257363.091,888.274,BS_INV-33_T_S01,1/28/2026
45845,364989.525,2257343.61,888.204,BS_INV-33_T_S01,1/28/2026
45846,365464.999,2257324.006,889.754,BS_INV-33_T_S01,1/28/2026
45847,364989.529,2257323.982,888.375,BS_INV-33_T_S01,1/28/2026
45848,365464.845,2257304.471,889.508,BS_INV-33_T_S01,1/28/2026
45849,364989.498,2257304.515,888.294,BS_INV-33_T_S01,1/28/2026
45850,365464.86,2257284.981,889.369,BS_INV-33_T_S01,1/28/2026
45851,364989.635,2257284.984,888.179,BS_INV-33_T_S01,1/28/2026
45852,365464.869,2257343.507,889.557,BS_INV-33_T_S01,1/28/2026
46021,365227.205,2257499.529,888.779,BS_INV-33_T_S01,1/28/2026
46024,365227.213,2257674.985,889.859,BS_INV-33_T_S01,1/28/2026
46025,365227.224,2257655.492,889.814,BS_INV-33_T_S01,1/28/2026
46026,365227.21,2257636.024,889.659,BS_INV-33_T_S01,1/28/2026
46027,365227.222,2257616.526,889.434,BS_INV-33_T_S01,1/28/2026
46028,365227.211,2257597.023,889.159,BS_INV-33_T_S01,1/28/2026
46029,365227.226,2257577.526,889.357,BS_INV-33_T_S01,1/28/2026
46030,365227.151,2257558.043,888.932,BS_INV-33_T_S01,1/28/2026
46031,365227.238,2257538.563,888.893,BS_INV-33_T_S01,1/28/2026
46032,365227.212,2257519.039,888.871,BS_INV-33_T_S01,1/28/2026
46033,365227.252,2257479.999,888.837,BS_INV-33_T_S01,1/28/2026
46034,365227.202,2257460.564,888.598,BS_INV-33_T_S01,1/28/2026
46080,364730.086,2257382.52,887.945,BS_INV-33_T_S01,1/28/2026
46124,364204.907,2257362.903,888.695,BS_INV-33_T_S01,1/28/2026
46125,364204.921,2257343.424,889.036,BS_INV-33_T_S01,1/28/2026
46630,365227.164,2257401.995,888.628,BS_INV-33_T_S01,1/28/2026
47307,365227.23,2257382.555,888.561,BS_INV-33_T_S01,1/28/2026
47308,365227.183,2257363.006,888.668,BS_INV-33_T_S01,1/28/2026
47309,365227.202,2257343.495,888.754,BS_INV-33_T_S01,1/28/2026
47310,365227.294,2257324.072,888.767,BS_INV-33_T_S01,1/28/2026
47311,365227.297,2257304.528,888.699,BS_INV-33_T_S01,1/28/2026
47312,365227.291,2257285.048,888.602,BS_INV-33_T_S01,1/28/2026
47313,365227.336,2257265.553,888.624,BS_INV-33_T_S01,1/28/2026
47314,365227.341,2257246.056,888.465,BS_INV-33_T_S01,1/28/2026
47315,365227.321,2257226.546,888.235,BS_INV-33_T_S01,1/28/2026
47316,365227.285,2257207.044,888.205,BS_INV-33_T_S01,1/28/2026
47317,365227.32,2257187.49,888.121,BS_INV-33_T_S01,1/28/2026
47318,365227.314,2257168.019,887.465,BS_INV-33_T_S01,1/28/2026
47319,365227.326,2257148.515,887.052,BS_INV-33_T_S01,1/28/2026
47321,365227.307,2257129.05,886.89,BS_INV-33_T_S01,1/28/2026
47340,365227.31,2257109.536,886.822,BS_INV-33_T_S01,1/28/2026
47382,364204.874,2257674.946,890.259,BS_INV-33_T_S01,1/28/2026
47383,364204.916,2257655.452,889.521,BS_INV-33_T_S01,1/28/2026
47384,364204.951,2257635.958,888.904,BS_INV-33_T_S01,1/28/2026
47385,364204.995,2257616.446,888.207,BS_INV-33_T_S01,1/28/2026
47386,364204.968,2257596.956,887.727,BS_INV-33_T_S01,1/28/2026
47387,364204.982,2257577.432,887.526,BS_INV-33_T_S01,1/28/2026
47388,364204.951,2257557.957,887.252,BS_INV-33_T_S01,1/28/2026
47389,364204.8,2257538.44,887.263,BS_INV-33_T_S01,1/28/2026
47390,364204.906,2257518.973,887.285,BS_INV-33_T_S01,1/28/2026
47391,364204.971,2257499.543,888.359,BS_INV-33_T_S01,1/28/2026
47392,364204.978,2257480.003,888.561,BS_INV-33_T_S01,1/28/2026
47393,364204.979,2257460.46,887.829,BS_INV-33_T_S01,1/28/2026
47394,364204.945,2257440.942,887.993,BS_INV-33_T_S01,1/28/2026
47395,364204.966,2257421.444,888.181,BS_INV-33_T_S01,1/28/2026
47396,364204.96,2257401.956,888.396,BS_INV-33_T_S01,1/28/2026
47397,364204.936,2257694.473,890.623,BS_INV-33_T_S01,1/28/2026
47398,364205.025,2257382.42,888.599,BS_INV-33_T_S01,1/28/2026
47399,364204.969,2257713.948,891.19,BS_INV-33_T_S01,1/28/2026
47400,364204.965,2257752.987,892.1,BS_INV-33_T_S01,1/28/2026
47410,364204.939,2257870.035,893.849,BS_INV-33_T_S01,1/28/2026
47411,364204.975,2257850.496,893.352,BS_INV-33_T_S01,1/28/2026
47412,364204.931,2257830.958,893.875,BS_INV-33_T_S01,1/28/2026
47413,364204.964,2257811.502,893.803,BS_INV-33_T_S01,1/28/2026
47414,364204.792,2257791.941,893.222,BS_INV-33_T_S01,1/28/2026
47415,364204.95,2257772.449,892.74,BS_INV-33_T_S01,1/28/2026
47416,364204.94,2257733.476,891.607,BS_INV-33_T_S01,1/28/2026
47637,364730.04,2257363.062,888.364,BS_INV-33_T_S01,1/28/2026
47638,364730.062,2257343.511,888.53,BS_INV-33_T_S01,1/28/2026
47639,364730.034,2257324.019,888.334,BS_INV-33_T_S01,1/28/2026
47640,364730.023,2257304.512,888.058,BS_INV-33_T_S01,1/28/2026
47641,364730.039,2257285.017,887.767,BS_INV-33_T_S01,1/28/2026
47642,364730.013,2257265.542,887.604,BS_INV-33_T_S01,1/28/2026
47643,364729.992,2257246.08,887.358,BS_INV-33_T_S01,1/28/2026
47644,364730.123,2257226.437,887.254,BS_INV-33_T_S01,1/28/2026
400127,365226.258,2257048.485,886.877,BS_INV-33_T_S01,1/28/2026
400128,365226.202,2257677.53,889.151,BS_INV-33_T_S01,1/28/2026
400129,364206.007,2257872.55,892.859,BS_INV-33_T_S01,1/28/2026
400130,364205.944,2257341.005,887.919,BS_INV-33_T_S01,1/28/2026
400131,364729.215,2257443.664,886.147,BS_INV-33_T_S01,1/28/2026
400132,364729.063,2257224.06,886.457,BS_INV-33_T_S01,1/28/2026
400134,365229.712,2257442.009,887.876,BS_INV-33_T_S01,1/28/2026
400135,365229.686,2257439.982,887.9,BS_INV-33_T_S01,1/28/2026
400137,364202.463,2257498.41,886.747,BS_INV-33_T_S01,1/28/2026
400139,364202.457,2257478.936,886.96,BS_INV-33_T_S01,1/28/2026
