UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
23624,365149.166,2258474.514,892.437,BS_INV-30_T_S02,1/31/2026
23625,365175.759,2258474.444,892.293,BS_INV-30_T_S02,1/31/2026
23626,365202.34,2258474.402,892.211,BS_INV-30_T_S02,1/31/2026
23627,365252.146,2258494.028,892.442,BS_INV-30_T_S02,1/31/2026
23628,365252.194,2258474.51,892.92,BS_INV-30_T_S02,1/31/2026
23629,365305.312,2258474.503,893.886,BS_INV-30_T_S02,1/31/2026
23630,365331.857,2258474.488,894.185,BS_INV-30_T_S02,1/31/2026
23631,365358.492,2258474.527,894.268,BS_INV-30_T_S02,1/31/2026
23632,365385.065,2258474.481,894.358,BS_INV-30_T_S02,1/31/2026
23633,365411.612,2258474.466,894.689,BS_INV-30_T_S02,1/31/2026
23634,365438.342,2258474.471,894.797,BS_INV-30_T_S02,1/31/2026
23635,365016.157,2258494.001,891.845,BS_INV-30_T_S02,1/31/2026
23636,365042.752,2258493.999,891.991,BS_INV-30_T_S02,1/31/2026
23637,365069.395,2258493.97,892.271,BS_INV-30_T_S02,1/31/2026
23638,365096.008,2258493.966,892.388,BS_INV-30_T_S02,1/31/2026
23639,365122.66,2258493.975,892.341,BS_INV-30_T_S02,1/31/2026
23640,365149.173,2258493.991,892.141,BS_INV-30_T_S02,1/31/2026
23641,365175.809,2258493.956,892.191,BS_INV-30_T_S02,1/31/2026
23642,365278.76,2258474.456,893.416,BS_INV-30_T_S02,1/31/2026
23834,365331.953,2258377.048,893.355,BS_INV-30_T_S02,1/31/2026
23899,365305.307,2258377.047,893.414,BS_INV-30_T_S02,1/31/2026
23900,365252.113,2258377.024,893.301,BS_INV-30_T_S02,1/31/2026
24158,365016.137,2258279.472,891.168,BS_INV-30_T_S02,1/31/2026
24159,365042.71,2258279.533,891.111,BS_INV-30_T_S02,1/31/2026
24160,365069.267,2258279.467,891.104,BS_INV-30_T_S02,1/31/2026
24161,365095.946,2258279.564,891.488,BS_INV-30_T_S02,1/31/2026
24162,365122.449,2258279.507,891.891,BS_INV-30_T_S02,1/31/2026
24163,365149.101,2258279.52,892.127,BS_INV-30_T_S02,1/31/2026
24164,365175.592,2258279.497,892.442,BS_INV-30_T_S02,1/31/2026
24165,365202.278,2258279.509,892.573,BS_INV-30_T_S02,1/31/2026
24166,365252.092,2258279.463,892.659,BS_INV-30_T_S02,1/31/2026
24167,365278.685,2258279.482,892.84,BS_INV-30_T_S02,1/31/2026
24168,365305.261,2258279.442,892.809,BS_INV-30_T_S02,1/31/2026
24169,365331.852,2258279.433,892.756,BS_INV-30_T_S02,1/31/2026
24170,365358.465,2258279.463,892.896,BS_INV-30_T_S02,1/31/2026
24171,365385.036,2258279.458,893.021,BS_INV-30_T_S02,1/31/2026
24172,365411.817,2258279.475,893.148,BS_INV-30_T_S02,1/31/2026
24173,365438.389,2258279.448,893.201,BS_INV-30_T_S02,1/31/2026
24174,365016.146,2258298.949,891.189,BS_INV-30_T_S02,1/31/2026
24175,365042.776,2258298.915,891.127,BS_INV-30_T_S02,1/31/2026
24176,365069.411,2258298.951,891.224,BS_INV-30_T_S02,1/31/2026
24177,365096.015,2258298.923,891.847,BS_INV-30_T_S02,1/31/2026
24178,365122.65,2258298.909,892.378,BS_INV-30_T_S02,1/31/2026
24179,365149.135,2258299.002,892.473,BS_INV-30_T_S02,1/31/2026
24180,365175.741,2258298.942,892.735,BS_INV-30_T_S02,1/31/2026
24181,365202.272,2258299.013,892.535,BS_INV-30_T_S02,1/31/2026
24199,365252.142,2258298.857,892.864,BS_INV-30_T_S02,1/31/2026
24215,365278.713,2258298.953,892.813,BS_INV-30_T_S02,1/31/2026
24216,365305.312,2258298.982,892.917,BS_INV-30_T_S02,1/31/2026
24217,365331.922,2258298.978,892.859,BS_INV-30_T_S02,1/31/2026
24218,365358.552,2258337.885,893.144,BS_INV-30_T_S02,1/31/2026
24219,365385.192,2258337.925,893.061,BS_INV-30_T_S02,1/31/2026
24220,365411.689,2258338.127,893.273,BS_INV-30_T_S02,1/31/2026
24221,365438.321,2258337.947,893.461,BS_INV-30_T_S02,1/31/2026
24222,365016.128,2258357.404,891.396,BS_INV-30_T_S02,1/31/2026
24223,365042.829,2258357.474,891.81,BS_INV-30_T_S02,1/31/2026
24224,365069.409,2258357.41,892.505,BS_INV-30_T_S02,1/31/2026
24225,365095.966,2258357.369,892.971,BS_INV-30_T_S02,1/31/2026
24226,365122.599,2258357.456,893.316,BS_INV-30_T_S02,1/31/2026
24227,365149.159,2258357.399,893.339,BS_INV-30_T_S02,1/31/2026
24228,365175.766,2258357.448,893.369,BS_INV-30_T_S02,1/31/2026
24229,365202.347,2258357.425,893.323,BS_INV-30_T_S02,1/31/2026
24230,365252.145,2258357.449,893.224,BS_INV-30_T_S02,1/31/2026
24231,365331.956,2258337.923,893.138,BS_INV-30_T_S02,1/31/2026
24232,365278.721,2258357.482,893.228,BS_INV-30_T_S02,1/31/2026
24233,365331.894,2258357.501,893.464,BS_INV-30_T_S02,1/31/2026
24234,365358.365,2258357.454,893.074,BS_INV-30_T_S02,1/31/2026
24235,365385.19,2258357.436,893.405,BS_INV-30_T_S02,1/31/2026
24236,365411.692,2258357.444,893.381,BS_INV-30_T_S02,1/31/2026
24237,365438.331,2258357.428,893.523,BS_INV-30_T_S02,1/31/2026
24238,365016.091,2258377.057,891.299,BS_INV-30_T_S02,1/31/2026
24239,365042.803,2258377.105,891.817,BS_INV-30_T_S02,1/31/2026
24240,365069.335,2258377.014,892.565,BS_INV-30_T_S02,1/31/2026
24241,365096.002,2258377.042,893.022,BS_INV-30_T_S02,1/31/2026
24242,365122.502,2258377.012,893.472,BS_INV-30_T_S02,1/31/2026
24243,365149.187,2258377.055,893.558,BS_INV-30_T_S02,1/31/2026
24244,365175.633,2258377.056,893.534,BS_INV-30_T_S02,1/31/2026
24245,365202.267,2258376.983,893.524,BS_INV-30_T_S02,1/31/2026
24246,365305.371,2258357.479,893.49,BS_INV-30_T_S02,1/31/2026
24248,365305.349,2258337.973,893.21,BS_INV-30_T_S02,1/31/2026
24249,365252.2,2258337.901,893.051,BS_INV-30_T_S02,1/31/2026
24250,365358.548,2258298.984,892.722,BS_INV-30_T_S02,1/31/2026
24251,365385.106,2258299.001,892.901,BS_INV-30_T_S02,1/31/2026
24252,365411.572,2258298.973,893.096,BS_INV-30_T_S02,1/31/2026
24253,365438.303,2258298.954,892.84,BS_INV-30_T_S02,1/31/2026
24254,365016.13,2258318.434,891.289,BS_INV-30_T_S02,1/31/2026
24255,365042.822,2258318.413,891.43,BS_INV-30_T_S02,1/31/2026
24256,365069.353,2258318.406,891.771,BS_INV-30_T_S02,1/31/2026
24257,365095.927,2258318.501,892.536,BS_INV-30_T_S02,1/31/2026
24258,365122.524,2258318.48,892.949,BS_INV-30_T_S02,1/31/2026
24259,365149.094,2258318.503,892.915,BS_INV-30_T_S02,1/31/2026
24260,365175.723,2258318.483,893.013,BS_INV-30_T_S02,1/31/2026
24261,365202.284,2258318.488,892.98,BS_INV-30_T_S02,1/31/2026
24262,365252.057,2258318.48,893.036,BS_INV-30_T_S02,1/31/2026
24263,365278.733,2258337.922,893.188,BS_INV-30_T_S02,1/31/2026
24264,365278.645,2258318.412,893.353,BS_INV-30_T_S02,1/31/2026
24265,365331.866,2258318.434,893.197,BS_INV-30_T_S02,1/31/2026
24266,365358.476,2258318.521,893.22,BS_INV-30_T_S02,1/31/2026
24267,365385.032,2258318.427,893.246,BS_INV-30_T_S02,1/31/2026
24268,365411.669,2258318.517,893.1,BS_INV-30_T_S02,1/31/2026
24269,365438.151,2258318.516,893.439,BS_INV-30_T_S02,1/31/2026
24270,365016.205,2258337.951,891.152,BS_INV-30_T_S02,1/31/2026
24271,365042.729,2258337.863,891.626,BS_INV-30_T_S02,1/31/2026
24272,365069.346,2258337.949,892.291,BS_INV-30_T_S02,1/31/2026
24273,365095.942,2258337.989,892.708,BS_INV-30_T_S02,1/31/2026
24274,365122.629,2258337.925,893.151,BS_INV-30_T_S02,1/31/2026
24275,365149.191,2258337.926,893.244,BS_INV-30_T_S02,1/31/2026
24276,365175.77,2258337.918,893.299,BS_INV-30_T_S02,1/31/2026
24277,365202.181,2258337.92,893.071,BS_INV-30_T_S02,1/31/2026
24278,365305.402,2258318.431,893.503,BS_INV-30_T_S02,1/31/2026
24343,365278.706,2258376.984,893.603,BS_INV-30_T_S02,1/31/2026
32043,366078.696,2258006.588,893.771,BS_INV-30_T_S02,1/31/2026
32044,366105.272,2258006.614,893.857,BS_INV-30_T_S02,1/31/2026
32045,366155.167,2258006.578,893.954,BS_INV-30_T_S02,1/31/2026
32046,366181.734,2258006.578,893.895,BS_INV-30_T_S02,1/31/2026
32047,366208.377,2258006.55,893.735,BS_INV-30_T_S02,1/31/2026
32048,366234.944,2258006.541,893.684,BS_INV-30_T_S02,1/31/2026
32049,366261.53,2258006.581,893.327,BS_INV-30_T_S02,1/31/2026
32050,366288.093,2258006.571,892.917,BS_INV-30_T_S02,1/31/2026
32051,366314.68,2258006.572,892.35,BS_INV-30_T_S02,1/31/2026
32052,365919.166,2258025.993,893.136,BS_INV-30_T_S02,1/31/2026
32053,365945.795,2258025.988,893.274,BS_INV-30_T_S02,1/31/2026
32054,365972.465,2258025.992,893.327,BS_INV-30_T_S02,1/31/2026
32055,365998.95,2258025.982,893.52,BS_INV-30_T_S02,1/31/2026
32056,366025.612,2258025.992,893.541,BS_INV-30_T_S02,1/31/2026
32057,366052.354,2258026.004,893.662,BS_INV-30_T_S02,1/31/2026
32058,366078.756,2258026.016,893.793,BS_INV-30_T_S02,1/31/2026
32059,366105.401,2258026.025,893.842,BS_INV-30_T_S02,1/31/2026
32060,366155.185,2258025.998,893.944,BS_INV-30_T_S02,1/31/2026
32061,366181.65,2258026.012,893.961,BS_INV-30_T_S02,1/31/2026
32062,366208.371,2258025.975,893.751,BS_INV-30_T_S02,1/31/2026
32063,366234.884,2258026.019,893.537,BS_INV-30_T_S02,1/31/2026
32064,366261.582,2258025.999,893.29,BS_INV-30_T_S02,1/31/2026
32065,366288.022,2258025.975,892.863,BS_INV-30_T_S02,1/31/2026
32066,366314.749,2258025.995,892.335,BS_INV-30_T_S02,1/31/2026
32067,365919.238,2258045.447,893.278,BS_INV-30_T_S02,1/31/2026
32068,365945.832,2258045.527,893.262,BS_INV-30_T_S02,1/31/2026
32069,365972.411,2258045.484,893.519,BS_INV-30_T_S02,1/31/2026
32070,366052.092,2258006.561,893.597,BS_INV-30_T_S02,1/31/2026
32071,366025.523,2258006.562,893.663,BS_INV-30_T_S02,1/31/2026
32072,365999.087,2258006.544,893.379,BS_INV-30_T_S02,1/31/2026
32073,365972.353,2258006.539,893.375,BS_INV-30_T_S02,1/31/2026
32074,366025.566,2257967.426,893.404,BS_INV-30_T_S02,1/31/2026
32075,366052.258,2257967.515,893.517,BS_INV-30_T_S02,1/31/2026
32076,366078.754,2257967.528,893.782,BS_INV-30_T_S02,1/31/2026
32077,366105.377,2257967.523,893.823,BS_INV-30_T_S02,1/31/2026
32078,366155.189,2257967.543,893.92,BS_INV-30_T_S02,1/31/2026
32079,366181.699,2257967.465,894.016,BS_INV-30_T_S02,1/31/2026
32080,366208.348,2257967.515,893.946,BS_INV-30_T_S02,1/31/2026
32081,366234.933,2257967.503,893.846,BS_INV-30_T_S02,1/31/2026
32082,366261.521,2257967.553,893.591,BS_INV-30_T_S02,1/31/2026
32083,366288.126,2257967.516,893.158,BS_INV-30_T_S02,1/31/2026
32084,366314.796,2257967.607,892.708,BS_INV-30_T_S02,1/31/2026
32085,365919.119,2257987.04,893.162,BS_INV-30_T_S02,1/31/2026
32086,365945.8,2257986.981,893.164,BS_INV-30_T_S02,1/31/2026
32087,365999.027,2258045.555,893.57,BS_INV-30_T_S02,1/31/2026
32088,365972.344,2257986.987,893.319,BS_INV-30_T_S02,1/31/2026
32089,366025.548,2257986.992,893.557,BS_INV-30_T_S02,1/31/2026
32090,366052.226,2257987.039,893.571,BS_INV-30_T_S02,1/31/2026
32091,366078.738,2257986.951,893.82,BS_INV-30_T_S02,1/31/2026
32092,366105.334,2257986.966,893.822,BS_INV-30_T_S02,1/31/2026
32093,366155.181,2257987.054,893.926,BS_INV-30_T_S02,1/31/2026
32094,366181.746,2257987.002,893.975,BS_INV-30_T_S02,1/31/2026
32095,366208.425,2257987.023,893.926,BS_INV-30_T_S02,1/31/2026
32096,366234.994,2257986.988,893.767,BS_INV-30_T_S02,1/31/2026
32097,366261.527,2257987.047,893.394,BS_INV-30_T_S02,1/31/2026
32098,366288.139,2257987.041,893.113,BS_INV-30_T_S02,1/31/2026
32099,366314.705,2257987.067,892.519,BS_INV-30_T_S02,1/31/2026
32100,365919.144,2258006.471,893.158,BS_INV-30_T_S02,1/31/2026
32101,365945.772,2258006.639,893.248,BS_INV-30_T_S02,1/31/2026
32102,365998.951,2257987.082,893.354,BS_INV-30_T_S02,1/31/2026
32103,366025.569,2258045.504,893.707,BS_INV-30_T_S02,1/31/2026
32104,366052.265,2258045.509,893.642,BS_INV-30_T_S02,1/31/2026
32105,366078.798,2258045.504,893.76,BS_INV-30_T_S02,1/31/2026
32106,366181.6,2258084.511,893.971,BS_INV-30_T_S02,1/31/2026
32107,366208.166,2258084.513,893.843,BS_INV-30_T_S02,1/31/2026
32108,366234.81,2258084.528,893.699,BS_INV-30_T_S02,1/31/2026
32109,366261.436,2258084.543,893.416,BS_INV-30_T_S02,1/31/2026
32110,366288.037,2258084.548,893.159,BS_INV-30_T_S02,1/31/2026
32111,366314.667,2258084.585,892.642,BS_INV-30_T_S02,1/31/2026
32112,365919.043,2258103.999,893.808,BS_INV-30_T_S02,1/31/2026
32113,365945.809,2258104.062,893.777,BS_INV-30_T_S02,1/31/2026
32114,365972.308,2258104.034,893.957,BS_INV-30_T_S02,1/31/2026
32115,365998.895,2258104.061,894.067,BS_INV-30_T_S02,1/31/2026
32116,366025.483,2258104.007,894.152,BS_INV-30_T_S02,1/31/2026
32117,366052.004,2258104.025,894.275,BS_INV-30_T_S02,1/31/2026
32118,366078.572,2258104.056,894.215,BS_INV-30_T_S02,1/31/2026
32119,366155.047,2258084.645,894.077,BS_INV-30_T_S02,1/31/2026
32120,366105.196,2258104.017,894.291,BS_INV-30_T_S02,1/31/2026
32121,366181.609,2258104.047,894.063,BS_INV-30_T_S02,1/31/2026
32122,366208.238,2258104.037,894.006,BS_INV-30_T_S02,1/31/2026
32123,366234.924,2258103.991,893.864,BS_INV-30_T_S02,1/31/2026
32124,366261.528,2258104.069,893.576,BS_INV-30_T_S02,1/31/2026
32125,366288.052,2258103.988,893.347,BS_INV-30_T_S02,1/31/2026
32126,366314.682,2258104.044,893.035,BS_INV-30_T_S02,1/31/2026
32127,365919.163,2258123.583,894.063,BS_INV-30_T_S02,1/31/2026
32128,365945.683,2258123.506,894.115,BS_INV-30_T_S02,1/31/2026
32129,365972.237,2258123.471,894.188,BS_INV-30_T_S02,1/31/2026
32130,365998.906,2258123.561,894.271,BS_INV-30_T_S02,1/31/2026
32131,366025.513,2258123.532,894.351,BS_INV-30_T_S02,1/31/2026
32132,366052.122,2258123.57,894.439,BS_INV-30_T_S02,1/31/2026
32133,366078.696,2258123.51,894.445,BS_INV-30_T_S02,1/31/2026
32134,366155.027,2258104.058,894.188,BS_INV-30_T_S02,1/31/2026
32135,365998.944,2257967.493,893.297,BS_INV-30_T_S02,1/31/2026
32136,366105.184,2258084.583,894.145,BS_INV-30_T_S02,1/31/2026
32137,366051.965,2258084.496,894.041,BS_INV-30_T_S02,1/31/2026
32138,366105.338,2258045.506,893.937,BS_INV-30_T_S02,1/31/2026
32139,366155.186,2258045.488,893.903,BS_INV-30_T_S02,1/31/2026
32140,366181.728,2258045.509,893.86,BS_INV-30_T_S02,1/31/2026
32141,366208.288,2258045.576,893.683,BS_INV-30_T_S02,1/31/2026
32142,366234.798,2258045.536,893.289,BS_INV-30_T_S02,1/31/2026
32143,366261.436,2258045.638,892.983,BS_INV-30_T_S02,1/31/2026
32144,366287.903,2258045.552,892.667,BS_INV-30_T_S02,1/31/2026
32145,366314.554,2258045.521,892.244,BS_INV-30_T_S02,1/31/2026
32146,365919.075,2258065.061,893.58,BS_INV-30_T_S02,1/31/2026
32147,365945.777,2258065.011,893.524,BS_INV-30_T_S02,1/31/2026
32148,365972.308,2258064.985,893.552,BS_INV-30_T_S02,1/31/2026
32149,365998.97,2258065.037,893.789,BS_INV-30_T_S02,1/31/2026
32150,366025.492,2258065.014,893.92,BS_INV-30_T_S02,1/31/2026
32151,366078.66,2258084.469,894.125,BS_INV-30_T_S02,1/31/2026
32152,366052.214,2258065.035,893.933,BS_INV-30_T_S02,1/31/2026
32153,366105.292,2258065.042,894.168,BS_INV-30_T_S02,1/31/2026
32154,366155.112,2258065.028,894.13,BS_INV-30_T_S02,1/31/2026
32155,366181.701,2258064.959,893.957,BS_INV-30_T_S02,1/31/2026
32156,366208.258,2258065.064,893.752,BS_INV-30_T_S02,1/31/2026
32157,366234.808,2258065.013,893.574,BS_INV-30_T_S02,1/31/2026
32158,366261.45,2258065.009,893.336,BS_INV-30_T_S02,1/31/2026
32159,366288.137,2258065.065,892.98,BS_INV-30_T_S02,1/31/2026
32160,366314.651,2258064.991,892.617,BS_INV-30_T_S02,1/31/2026
32161,365919.065,2258084.542,893.72,BS_INV-30_T_S02,1/31/2026
32162,365945.638,2258084.562,893.838,BS_INV-30_T_S02,1/31/2026
32163,365972.249,2258084.469,893.957,BS_INV-30_T_S02,1/31/2026
32164,365998.83,2258084.522,893.836,BS_INV-30_T_S02,1/31/2026
32165,366025.426,2258084.513,893.945,BS_INV-30_T_S02,1/31/2026
32166,366078.66,2258065.035,894.182,BS_INV-30_T_S02,1/31/2026
32167,366105.223,2258123.496,894.435,BS_INV-30_T_S02,1/31/2026
32168,365972.392,2257967.539,893.091,BS_INV-30_T_S02,1/31/2026
32169,365919.085,2257967.481,893.06,BS_INV-30_T_S02,1/31/2026
32233,365972.448,2257928.553,893.098,BS_INV-30_T_S02,1/31/2026
32234,365998.967,2257928.494,893.351,BS_INV-30_T_S02,1/31/2026
32235,366025.554,2257928.538,893.385,BS_INV-30_T_S02,1/31/2026
32236,366052.154,2257928.54,893.347,BS_INV-30_T_S02,1/31/2026
32237,366078.724,2257928.542,893.644,BS_INV-30_T_S02,1/31/2026
32238,366105.305,2257928.517,893.796,BS_INV-30_T_S02,1/31/2026
32239,366155.136,2257928.56,893.822,BS_INV-30_T_S02,1/31/2026
32240,366181.737,2257928.55,893.881,BS_INV-30_T_S02,1/31/2026
32241,366208.317,2257928.477,893.9,BS_INV-30_T_S02,1/31/2026
32242,366234.841,2257928.564,893.824,BS_INV-30_T_S02,1/31/2026
32243,366261.441,2257928.585,893.601,BS_INV-30_T_S02,1/31/2026
32244,366288.025,2257928.508,893.319,BS_INV-30_T_S02,1/31/2026
32245,366314.636,2257928.496,892.831,BS_INV-30_T_S02,1/31/2026
32246,365945.758,2257928.557,893.108,BS_INV-30_T_S02,1/31/2026
32247,365919.125,2257948.058,893.162,BS_INV-30_T_S02,1/31/2026
32248,365972.357,2257947.986,893.253,BS_INV-30_T_S02,1/31/2026
32249,365999.024,2257947.999,893.368,BS_INV-30_T_S02,1/31/2026
32250,366025.542,2257948.025,893.407,BS_INV-30_T_S02,1/31/2026
32251,366052.158,2257948.044,893.429,BS_INV-30_T_S02,1/31/2026
32252,366078.702,2257948.082,893.668,BS_INV-30_T_S02,1/31/2026
32253,366105.262,2257948.043,893.799,BS_INV-30_T_S02,1/31/2026
32254,366155.071,2257948.012,894.022,BS_INV-30_T_S02,1/31/2026
32255,366181.67,2257948.02,894.006,BS_INV-30_T_S02,1/31/2026
32256,366208.308,2257948.005,894.014,BS_INV-30_T_S02,1/31/2026
32257,366234.932,2257948.034,893.938,BS_INV-30_T_S02,1/31/2026
32258,366261.482,2257947.987,893.75,BS_INV-30_T_S02,1/31/2026
32259,366288.097,2257947.99,893.232,BS_INV-30_T_S02,1/31/2026
32260,366314.634,2257948.015,892.874,BS_INV-30_T_S02,1/31/2026
32261,365945.795,2257948.062,893.13,BS_INV-30_T_S02,1/31/2026
32262,365945.778,2257967.536,893.077,BS_INV-30_T_S02,1/31/2026
32263,365919.136,2257928.501,893.198,BS_INV-30_T_S02,1/31/2026
32294,366155.048,2258123.56,894.285,BS_INV-30_T_S02,1/31/2026
32295,366181.711,2258123.538,894.283,BS_INV-30_T_S02,1/31/2026
32296,366208.228,2258123.474,894.18,BS_INV-30_T_S02,1/31/2026
32424,366288.075,2258162.53,893.728,BS_INV-30_T_S02,1/31/2026
32425,366314.575,2258162.582,893.397,BS_INV-30_T_S02,1/31/2026
32426,365919.096,2258377.061,894.928,BS_INV-30_T_S02,1/31/2026
32427,365945.731,2258376.948,894.766,BS_INV-30_T_S02,1/31/2026
32428,365972.188,2258376.968,894.95,BS_INV-30_T_S02,1/31/2026
32429,365998.901,2258376.936,895.049,BS_INV-30_T_S02,1/31/2026
32430,366025.379,2258376.955,895.073,BS_INV-30_T_S02,1/31/2026
32431,366051.905,2258376.97,895.042,BS_INV-30_T_S02,1/31/2026
32432,366078.572,2258376.959,895.225,BS_INV-30_T_S02,1/31/2026
32433,366105.214,2258376.983,895.255,BS_INV-30_T_S02,1/31/2026
32434,366155.029,2258376.953,895.042,BS_INV-30_T_S02,1/31/2026
32435,366181.58,2258376.908,895.148,BS_INV-30_T_S02,1/31/2026
32436,366208.163,2258377.01,895.089,BS_INV-30_T_S02,1/31/2026
32437,366261.261,2258162.641,893.912,BS_INV-30_T_S02,1/31/2026
32438,366234.819,2258376.917,894.981,BS_INV-30_T_S02,1/31/2026
32439,366287.996,2258376.934,894.013,BS_INV-30_T_S02,1/31/2026
32440,366314.697,2258376.914,893.408,BS_INV-30_T_S02,1/31/2026
32441,365919.001,2258396.536,894.999,BS_INV-30_T_S02,1/31/2026
32442,365945.636,2258396.591,894.843,BS_INV-30_T_S02,1/31/2026
32443,365972.138,2258396.553,894.85,BS_INV-30_T_S02,1/31/2026
32444,365998.771,2258396.596,894.883,BS_INV-30_T_S02,1/31/2026
32445,366025.377,2258396.608,894.979,BS_INV-30_T_S02,1/31/2026
32446,366051.996,2258396.549,895.114,BS_INV-30_T_S02,1/31/2026
32447,366078.596,2258396.55,895.121,BS_INV-30_T_S02,1/31/2026
32448,366105.242,2258396.503,895.145,BS_INV-30_T_S02,1/31/2026
32449,366155.022,2258396.593,895.105,BS_INV-30_T_S02,1/31/2026
32450,366181.518,2258396.572,895.357,BS_INV-30_T_S02,1/31/2026
32451,366208.257,2258396.562,895.298,BS_INV-30_T_S02,1/31/2026
32452,366261.262,2258376.927,894.498,BS_INV-30_T_S02,1/31/2026
32453,366234.792,2258396.526,895.154,BS_INV-30_T_S02,1/31/2026
32454,366234.85,2258162.539,894.096,BS_INV-30_T_S02,1/31/2026
32455,366181.59,2258162.548,894.44,BS_INV-30_T_S02,1/31/2026
32456,366234.852,2258123.53,893.977,BS_INV-30_T_S02,1/31/2026
32457,366261.302,2258123.558,893.804,BS_INV-30_T_S02,1/31/2026
32458,366288.033,2258123.536,893.591,BS_INV-30_T_S02,1/31/2026
32459,366314.626,2258123.545,893.223,BS_INV-30_T_S02,1/31/2026
32460,365919.018,2258143.011,894.102,BS_INV-30_T_S02,1/31/2026
32461,365945.572,2258142.984,893.997,BS_INV-30_T_S02,1/31/2026
32462,365972.446,2258143.13,894.132,BS_INV-30_T_S02,1/31/2026
32463,365998.734,2258143.065,894.18,BS_INV-30_T_S02,1/31/2026
32464,366025.368,2258143.051,894.394,BS_INV-30_T_S02,1/31/2026
32465,366051.977,2258143.01,894.388,BS_INV-30_T_S02,1/31/2026
32466,366078.639,2258143.104,894.431,BS_INV-30_T_S02,1/31/2026
32467,366105.211,2258143.085,894.415,BS_INV-30_T_S02,1/31/2026
32468,366155.093,2258143.074,894.273,BS_INV-30_T_S02,1/31/2026
32469,366208.191,2258162.541,894.271,BS_INV-30_T_S02,1/31/2026
32470,366181.599,2258143.017,894.295,BS_INV-30_T_S02,1/31/2026
32471,366234.843,2258143.014,894.029,BS_INV-30_T_S02,1/31/2026
32472,366261.401,2258143.068,893.878,BS_INV-30_T_S02,1/31/2026
32473,366288.036,2258142.998,893.595,BS_INV-30_T_S02,1/31/2026
32474,366314.587,2258143.041,893.388,BS_INV-30_T_S02,1/31/2026
32475,365919.139,2258162.527,894.029,BS_INV-30_T_S02,1/31/2026
32476,365945.567,2258162.58,894.121,BS_INV-30_T_S02,1/31/2026
32477,365972.286,2258162.496,894.14,BS_INV-30_T_S02,1/31/2026
32478,365998.863,2258162.466,894.309,BS_INV-30_T_S02,1/31/2026
32479,366025.445,2258162.501,894.384,BS_INV-30_T_S02,1/31/2026
32480,366052.082,2258162.51,894.361,BS_INV-30_T_S02,1/31/2026
32481,366078.61,2258162.466,894.352,BS_INV-30_T_S02,1/31/2026
32482,366105.177,2258162.493,894.332,BS_INV-30_T_S02,1/31/2026
32483,366154.983,2258162.55,894.419,BS_INV-30_T_S02,1/31/2026
32484,366208.277,2258143.031,894.162,BS_INV-30_T_S02,1/31/2026
32486,366261.323,2258396.529,894.82,BS_INV-30_T_S02,1/31/2026
32487,366314.503,2258396.534,893.548,BS_INV-30_T_S02,1/31/2026
32517,366287.949,2258396.576,894.243,BS_INV-30_T_S02,1/31/2026
32520,365919.013,2258416.092,894.903,BS_INV-30_T_S02,1/31/2026
32521,365945.636,2258416.088,894.908,BS_INV-30_T_S02,1/31/2026
32522,365972.181,2258416.078,894.709,BS_INV-30_T_S02,1/31/2026
32523,365998.798,2258416.006,894.77,BS_INV-30_T_S02,1/31/2026
32524,366025.353,2258416.044,894.848,BS_INV-30_T_S02,1/31/2026
32525,366051.994,2258416.128,894.921,BS_INV-30_T_S02,1/31/2026
32526,366078.507,2258416.07,895.051,BS_INV-30_T_S02,1/31/2026
32527,366105.158,2258416.051,895.137,BS_INV-30_T_S02,1/31/2026
32528,366154.915,2258416.051,895.148,BS_INV-30_T_S02,1/31/2026
32529,366181.498,2258416.032,895.289,BS_INV-30_T_S02,1/31/2026
32530,366208.204,2258416.055,895.375,BS_INV-30_T_S02,1/31/2026
32531,366234.79,2258416.057,895.326,BS_INV-30_T_S02,1/31/2026
32532,366261.395,2258416.004,895.01,BS_INV-30_T_S02,1/31/2026
32534,366287.909,2258416.023,894.573,BS_INV-30_T_S02,1/31/2026
32548,366314.553,2258416.086,893.83,BS_INV-30_T_S02,1/31/2026
39192,366034.173,2258279.483,894.93,BS_INV-30_T_S02,1/31/2026
39193,366341.185,2258279.546,893.754,BS_INV-30_T_S02,1/31/2026
39194,366367.818,2258279.53,893.556,BS_INV-30_T_S02,1/31/2026
39195,366011.894,2258260.069,894.783,BS_INV-30_T_S02,1/31/2026
39196,366034.112,2258260.032,894.87,BS_INV-30_T_S02,1/31/2026
39197,366341.246,2258260.075,893.629,BS_INV-30_T_S02,1/31/2026
39198,366367.904,2258260.081,893.388,BS_INV-30_T_S02,1/31/2026
39207,366011.849,2258279.484,895.103,BS_INV-30_T_S02,1/31/2026
39209,366367.859,2258298.961,893.35,BS_INV-30_T_S02,1/31/2026
39210,366034.149,2258299.018,894.853,BS_INV-30_T_S02,1/31/2026
39221,366011.954,2258240.474,894.692,BS_INV-30_T_S02,1/31/2026
39222,366034.143,2258240.431,894.775,BS_INV-30_T_S02,1/31/2026
39223,366341.238,2258240.522,893.55,BS_INV-30_T_S02,1/31/2026
39224,366367.772,2258240.549,893.279,BS_INV-30_T_S02,1/31/2026
39225,366011.86,2258299.049,894.75,BS_INV-30_T_S02,1/31/2026
39226,366341.188,2258298.971,893.786,BS_INV-30_T_S02,1/31/2026
