UPN,N_Y,E_X,Elv_Z,Source,Date_Scanned
36024,367479.93,2258846.466,881.735,BS_INV-27_B_S01,1/30/2026
36025,367529.711,2258846.418,881.694,BS_INV-27_B_S01,1/30/2026
36026,367556.316,2258846.362,881.646,BS_INV-27_B_S01,1/30/2026
36027,367582.834,2258846.405,881.727,BS_INV-27_B_S01,1/30/2026
36028,367609.488,2258846.453,881.712,BS_INV-27_B_S01,1/30/2026
36029,367636.069,2258846.602,882.311,BS_INV-27_B_S01,1/30/2026
36030,367662.674,2258846.5,883.503,BS_INV-27_B_S01,1/30/2026
36031,367689.221,2258846.464,884.194,BS_INV-27_B_S01,1/30/2026
36032,367609.445,2258885.432,883.148,BS_INV-27_B_S01,1/30/2026
36033,367431.036,2258866.065,885.494,BS_INV-27_B_S01,1/30/2026
36034,367479.84,2258865.943,881.949,BS_INV-27_B_S01,1/30/2026
36035,367529.721,2258865.974,881.739,BS_INV-27_B_S01,1/30/2026
36036,367556.245,2258865.974,881.7,BS_INV-27_B_S01,1/30/2026
36037,367582.81,2258866.031,881.803,BS_INV-27_B_S01,1/30/2026
36038,367609.41,2258865.946,881.987,BS_INV-27_B_S01,1/30/2026
36039,367636.032,2258865.986,883.461,BS_INV-27_B_S01,1/30/2026
36040,367662.591,2258865.911,884.233,BS_INV-27_B_S01,1/30/2026
36041,367689.223,2258865.992,884.649,BS_INV-27_B_S01,1/30/2026
36042,367431.065,2258885.516,886.006,BS_INV-27_B_S01,1/30/2026
36043,367457.63,2258885.481,883.136,BS_INV-27_B_S01,1/30/2026
36044,367479.863,2258885.516,882.376,BS_INV-27_B_S01,1/30/2026
36045,367529.691,2258885.517,881.848,BS_INV-27_B_S01,1/30/2026
36046,367556.299,2258885.465,881.829,BS_INV-27_B_S01,1/30/2026
36047,367457.657,2258865.91,882.631,BS_INV-27_B_S01,1/30/2026
36049,367150.636,2258924.502,887.321,BS_INV-27_B_S01,1/30/2026
36050,367203.789,2258924.465,887.122,BS_INV-27_B_S01,1/30/2026
36051,367689.258,2259197.47,884.063,BS_INV-27_B_S01,1/30/2026
36052,367431.153,2259217.075,885.005,BS_INV-27_B_S01,1/30/2026
36053,367457.746,2259217.033,885.373,BS_INV-27_B_S01,1/30/2026
36054,367479.964,2259217.037,885.562,BS_INV-27_B_S01,1/30/2026
36055,367529.805,2259217.129,884.049,BS_INV-27_B_S01,1/30/2026
36056,367556.431,2259216.958,882.727,BS_INV-27_B_S01,1/30/2026
36057,367582.998,2259216.941,882.393,BS_INV-27_B_S01,1/30/2026
36058,367609.602,2259216.947,882.372,BS_INV-27_B_S01,1/30/2026
36059,367636.151,2259217.044,883.119,BS_INV-27_B_S01,1/30/2026
36060,367662.875,2259216.984,884.09,BS_INV-27_B_S01,1/30/2026
36061,367689.324,2259216.986,884.073,BS_INV-27_B_S01,1/30/2026
36062,366914.594,2259178.016,890.64,BS_INV-27_B_S01,1/30/2026
36063,366941.23,2259178.067,890.383,BS_INV-27_B_S01,1/30/2026
36064,367662.668,2259197.551,884.055,BS_INV-27_B_S01,1/30/2026
36065,366967.842,2259177.995,889.875,BS_INV-27_B_S01,1/30/2026
36066,367021.018,2259178.027,890.275,BS_INV-27_B_S01,1/30/2026
36067,367047.626,2259178.019,890.295,BS_INV-27_B_S01,1/30/2026
36068,367074.21,2259178.032,890.186,BS_INV-27_B_S01,1/30/2026
36069,367124.03,2259178.042,890.093,BS_INV-27_B_S01,1/30/2026
36070,367150.646,2259178.022,889.9,BS_INV-27_B_S01,1/30/2026
36071,367177.283,2259177.968,889.562,BS_INV-27_B_S01,1/30/2026
36072,367203.781,2259178.021,889.395,BS_INV-27_B_S01,1/30/2026
36073,367230.411,2259178.008,889.376,BS_INV-27_B_S01,1/30/2026
36074,367257.031,2259178.057,889.172,BS_INV-27_B_S01,1/30/2026
36075,367283.62,2259178.04,888.838,BS_INV-27_B_S01,1/30/2026
36079,366994.482,2259178.049,890.269,BS_INV-27_B_S01,1/30/2026
36080,367177.208,2258924.521,887.123,BS_INV-27_B_S01,1/30/2026
36081,367636.114,2259197.565,883.294,BS_INV-27_B_S01,1/30/2026
36082,367582.982,2259197.53,882.884,BS_INV-27_B_S01,1/30/2026
36083,367230.45,2258924.488,887.139,BS_INV-27_B_S01,1/30/2026
36084,367257.037,2258924.511,887.411,BS_INV-27_B_S01,1/30/2026
36085,367283.631,2258924.489,887.638,BS_INV-27_B_S01,1/30/2026
36086,367431.105,2259236.544,884.392,BS_INV-27_B_S01,1/30/2026
36087,367457.744,2259236.518,884.716,BS_INV-27_B_S01,1/30/2026
36088,367479.97,2259236.467,884.998,BS_INV-27_B_S01,1/30/2026
36089,367529.734,2259236.567,883.61,BS_INV-27_B_S01,1/30/2026
36090,367556.465,2259236.412,882.516,BS_INV-27_B_S01,1/30/2026
36091,367583.024,2259236.429,882.503,BS_INV-27_B_S01,1/30/2026
36092,367609.611,2259236.442,882.331,BS_INV-27_B_S01,1/30/2026
36093,367636.122,2259236.455,883.166,BS_INV-27_B_S01,1/30/2026
36094,367662.643,2259236.53,884.179,BS_INV-27_B_S01,1/30/2026
36095,367689.238,2259236.481,884.242,BS_INV-27_B_S01,1/30/2026
36096,367609.569,2259197.452,882.888,BS_INV-27_B_S01,1/30/2026
36097,367431.137,2259178.105,886.179,BS_INV-27_B_S01,1/30/2026
36098,367479.843,2259178.062,885.72,BS_INV-27_B_S01,1/30/2026
36099,367529.709,2259178.025,885.365,BS_INV-27_B_S01,1/30/2026
36100,367556.247,2259178.04,884.817,BS_INV-27_B_S01,1/30/2026
36101,367583.003,2259177.934,883.997,BS_INV-27_B_S01,1/30/2026
36102,367609.531,2259178.024,883.893,BS_INV-27_B_S01,1/30/2026
36103,367636.108,2259178.043,884.108,BS_INV-27_B_S01,1/30/2026
36104,367662.639,2259178.052,884.056,BS_INV-27_B_S01,1/30/2026
36105,367689.261,2259178.026,883.75,BS_INV-27_B_S01,1/30/2026
36106,367431.115,2259197.597,885.639,BS_INV-27_B_S01,1/30/2026
36107,367457.701,2259197.541,885.823,BS_INV-27_B_S01,1/30/2026
36108,367479.899,2259197.521,885.652,BS_INV-27_B_S01,1/30/2026
36109,367529.771,2259197.555,884.584,BS_INV-27_B_S01,1/30/2026
36110,367556.428,2259197.473,883.515,BS_INV-27_B_S01,1/30/2026
36111,367457.665,2259178.033,885.79,BS_INV-27_B_S01,1/30/2026
36882,367408.9,2258534.485,883.823,BS_INV-27_B_S01,1/30/2026
36883,367431.105,2258534.535,883.861,BS_INV-27_B_S01,1/30/2026
36884,367457.675,2258534.52,883.833,BS_INV-27_B_S01,1/30/2026
36885,367479.997,2258534.469,883.177,BS_INV-27_B_S01,1/30/2026
36886,367529.848,2258534.447,882.055,BS_INV-27_B_S01,1/30/2026
36887,367556.408,2258534.484,881.969,BS_INV-27_B_S01,1/30/2026
36888,367582.987,2258534.495,882.428,BS_INV-27_B_S01,1/30/2026
36889,367609.64,2258534.555,882.983,BS_INV-27_B_S01,1/30/2026
36890,367635.999,2258534.47,883.686,BS_INV-27_B_S01,1/30/2026
36891,367662.761,2258534.482,884.09,BS_INV-27_B_S01,1/30/2026
36892,367689.347,2258534.386,884.431,BS_INV-27_B_S01,1/30/2026
36893,367408.989,2258553.991,883.849,BS_INV-27_B_S01,1/30/2026
36894,367431.214,2258553.963,884.106,BS_INV-27_B_S01,1/30/2026
36895,367457.696,2258553.955,883.812,BS_INV-27_B_S01,1/30/2026
36896,367480.017,2258553.936,883.151,BS_INV-27_B_S01,1/30/2026
36897,367529.853,2258553.971,882.068,BS_INV-27_B_S01,1/30/2026
36898,367556.492,2258553.967,881.882,BS_INV-27_B_S01,1/30/2026
36899,367582.992,2258554.003,882.191,BS_INV-27_B_S01,1/30/2026
36900,367609.625,2258553.932,882.832,BS_INV-27_B_S01,1/30/2026
36901,367636.233,2258553.965,883.478,BS_INV-27_B_S01,1/30/2026
36902,367662.834,2258553.931,884.045,BS_INV-27_B_S01,1/30/2026
36903,367689.338,2258554.003,884.508,BS_INV-27_B_S01,1/30/2026
36904,367408.875,2258573.497,884.068,BS_INV-27_B_S01,1/30/2026
36922,367431.154,2258573.474,883.99,BS_INV-27_B_S01,1/30/2026
36938,367457.684,2258573.463,884.132,BS_INV-27_B_S01,1/30/2026
36939,367479.904,2258573.466,883.417,BS_INV-27_B_S01,1/30/2026
36940,367529.722,2258573.505,882.061,BS_INV-27_B_S01,1/30/2026
36941,367529.756,2258631.989,882.758,BS_INV-27_B_S01,1/30/2026
36942,367556.437,2258631.943,882.359,BS_INV-27_B_S01,1/30/2026
36943,367582.964,2258631.989,882.444,BS_INV-27_B_S01,1/30/2026
36944,367609.547,2258631.974,882.536,BS_INV-27_B_S01,1/30/2026
36945,367636.19,2258631.977,882.756,BS_INV-27_B_S01,1/30/2026
36946,367662.742,2258631.942,883.074,BS_INV-27_B_S01,1/30/2026
36947,367689.331,2258631.995,882.882,BS_INV-27_B_S01,1/30/2026
36948,367408.879,2258651.432,885.064,BS_INV-27_B_S01,1/30/2026
36949,367431.171,2258651.475,884.94,BS_INV-27_B_S01,1/30/2026
36950,367457.761,2258651.426,884.749,BS_INV-27_B_S01,1/30/2026
36951,367479.972,2258651.448,884.113,BS_INV-27_B_S01,1/30/2026
36952,367529.773,2258651.426,882.764,BS_INV-27_B_S01,1/30/2026
36953,367556.379,2258651.47,882.372,BS_INV-27_B_S01,1/30/2026
36954,367480.033,2258631.984,884.182,BS_INV-27_B_S01,1/30/2026
36955,367582.869,2258651.463,882.345,BS_INV-27_B_S01,1/30/2026
36956,367636.088,2258651.462,882.491,BS_INV-27_B_S01,1/30/2026
36957,367662.709,2258651.435,882.589,BS_INV-27_B_S01,1/30/2026
36958,367689.319,2258651.443,882.311,BS_INV-27_B_S01,1/30/2026
36959,367408.827,2258670.939,885.118,BS_INV-27_B_S01,1/30/2026
36960,367431.039,2258670.978,884.897,BS_INV-27_B_S01,1/30/2026
36961,367457.71,2258671.001,884.663,BS_INV-27_B_S01,1/30/2026
36962,367480.022,2258670.922,884.216,BS_INV-27_B_S01,1/30/2026
36963,367529.684,2258670.938,882.842,BS_INV-27_B_S01,1/30/2026
36964,367556.345,2258670.903,882.561,BS_INV-27_B_S01,1/30/2026
36965,367582.907,2258670.985,882.545,BS_INV-27_B_S01,1/30/2026
36966,367609.476,2258670.913,882.427,BS_INV-27_B_S01,1/30/2026
36967,367636.113,2258670.929,882.482,BS_INV-27_B_S01,1/30/2026
36968,367662.759,2258670.95,882.41,BS_INV-27_B_S01,1/30/2026
36969,367609.525,2258651.475,882.376,BS_INV-27_B_S01,1/30/2026
36971,367457.781,2258631.943,884.708,BS_INV-27_B_S01,1/30/2026
36972,367408.885,2258631.986,885.272,BS_INV-27_B_S01,1/30/2026
36973,367556.366,2258573.45,881.905,BS_INV-27_B_S01,1/30/2026
36974,367582.893,2258573.5,882.183,BS_INV-27_B_S01,1/30/2026
36975,367609.55,2258573.485,882.819,BS_INV-27_B_S01,1/30/2026
36976,367636.077,2258573.505,883.26,BS_INV-27_B_S01,1/30/2026
36977,367662.608,2258573.489,883.751,BS_INV-27_B_S01,1/30/2026
36978,367689.354,2258573.458,884.274,BS_INV-27_B_S01,1/30/2026
36979,367408.861,2258593.001,884.76,BS_INV-27_B_S01,1/30/2026
36980,367431.166,2258593.028,884.519,BS_INV-27_B_S01,1/30/2026
36981,367457.695,2258592.959,884.28,BS_INV-27_B_S01,1/30/2026
36982,367479.88,2258592.954,883.71,BS_INV-27_B_S01,1/30/2026
36983,367529.72,2258592.982,882.313,BS_INV-27_B_S01,1/30/2026
36984,367556.325,2258592.944,882.126,BS_INV-27_B_S01,1/30/2026
36985,367582.924,2258593.057,882.294,BS_INV-27_B_S01,1/30/2026
36986,367431.201,2258631.942,885.016,BS_INV-27_B_S01,1/30/2026
36987,367609.5,2258592.987,882.784,BS_INV-27_B_S01,1/30/2026
36988,367662.709,2258592.901,883.623,BS_INV-27_B_S01,1/30/2026
36989,367689.346,2258592.98,884.033,BS_INV-27_B_S01,1/30/2026
36990,367408.797,2258612.399,884.964,BS_INV-27_B_S01,1/30/2026
36991,367431.159,2258612.452,884.792,BS_INV-27_B_S01,1/30/2026
36992,367457.701,2258612.395,884.519,BS_INV-27_B_S01,1/30/2026
36993,367479.954,2258612.449,883.834,BS_INV-27_B_S01,1/30/2026
36994,367529.779,2258612.441,882.473,BS_INV-27_B_S01,1/30/2026
36995,367556.351,2258612.451,882.096,BS_INV-27_B_S01,1/30/2026
36996,367582.924,2258612.506,882.261,BS_INV-27_B_S01,1/30/2026
36997,367609.553,2258612.489,882.501,BS_INV-27_B_S01,1/30/2026
36998,367636.104,2258612.503,882.876,BS_INV-27_B_S01,1/30/2026
36999,367662.688,2258612.5,883.265,BS_INV-27_B_S01,1/30/2026
37000,367689.302,2258612.539,883.582,BS_INV-27_B_S01,1/30/2026
37001,367636.08,2258592.943,883.121,BS_INV-27_B_S01,1/30/2026
37130,367689.385,2258670.99,882.064,BS_INV-27_B_S01,1/30/2026
37639,367408.91,2258690.472,884.982,BS_INV-27_B_S01,1/30/2026
37641,367457.705,2258690.438,884.469,BS_INV-27_B_S01,1/30/2026
37984,367431.124,2258690.526,884.788,BS_INV-27_B_S01,1/30/2026
38151,367636.094,2259158.534,884.805,BS_INV-27_B_S01,1/30/2026
38152,367662.652,2259158.494,884.089,BS_INV-27_B_S01,1/30/2026
38153,367689.236,2259158.55,883.31,BS_INV-27_B_S01,1/30/2026
38178,367609.567,2259158.495,884.865,BS_INV-27_B_S01,1/30/2026
38179,367582.962,2259158.515,885.274,BS_INV-27_B_S01,1/30/2026
38180,367556.292,2259158.519,885.713,BS_INV-27_B_S01,1/30/2026
38181,367529.761,2259158.51,886.099,BS_INV-27_B_S01,1/30/2026
38182,367662.642,2259099.927,884.636,BS_INV-27_B_S01,1/30/2026
38183,367689.289,2259099.96,884.108,BS_INV-27_B_S01,1/30/2026
38184,367408.786,2259119.476,887.02,BS_INV-27_B_S01,1/30/2026
38185,367431,2259119.501,886.626,BS_INV-27_B_S01,1/30/2026
38186,367457.711,2259119.486,886.387,BS_INV-27_B_S01,1/30/2026
38187,367479.919,2259119.509,886.406,BS_INV-27_B_S01,1/30/2026
38188,367529.728,2259119.495,886.548,BS_INV-27_B_S01,1/30/2026
38189,367556.292,2259119.457,886.958,BS_INV-27_B_S01,1/30/2026
38190,367582.976,2259119.478,886.768,BS_INV-27_B_S01,1/30/2026
38191,367609.467,2259119.464,886.089,BS_INV-27_B_S01,1/30/2026
38192,367636.1,2259119.519,885.291,BS_INV-27_B_S01,1/30/2026
38193,367662.699,2259119.454,884.335,BS_INV-27_B_S01,1/30/2026
38194,367689.251,2259119.417,883.772,BS_INV-27_B_S01,1/30/2026
38196,367408.827,2259139.016,886.871,BS_INV-27_B_S01,1/30/2026
38197,367457.648,2259139.008,886.049,BS_INV-27_B_S01,1/30/2026
38198,367479.884,2259139.034,885.993,BS_INV-27_B_S01,1/30/2026
38199,367529.71,2259139.04,886.393,BS_INV-27_B_S01,1/30/2026
38200,367556.337,2259138.98,886.78,BS_INV-27_B_S01,1/30/2026
38201,367582.897,2259139.104,886.454,BS_INV-27_B_S01,1/30/2026
38202,367609.499,2259139.039,885.693,BS_INV-27_B_S01,1/30/2026
38203,367636.061,2259139.079,884.993,BS_INV-27_B_S01,1/30/2026
38204,367662.656,2259139.062,884.094,BS_INV-27_B_S01,1/30/2026
38205,367689.208,2259139.067,883.398,BS_INV-27_B_S01,1/30/2026
38206,367408.866,2259158.531,886.714,BS_INV-27_B_S01,1/30/2026
38207,367431.053,2259158.553,886.177,BS_INV-27_B_S01,1/30/2026
38208,367457.657,2259158.532,886.073,BS_INV-27_B_S01,1/30/2026
38209,367479.858,2259158.545,885.76,BS_INV-27_B_S01,1/30/2026
38210,367431.06,2259139.045,886.476,BS_INV-27_B_S01,1/30/2026
38243,367636.187,2259099.97,885.346,BS_INV-27_B_S01,1/30/2026
38276,367609.533,2259100.023,886.164,BS_INV-27_B_S01,1/30/2026
38277,367556.342,2259099.953,886.833,BS_INV-27_B_S01,1/30/2026
38278,367431.081,2258943.994,885.737,BS_INV-27_B_S01,1/30/2026
38279,367457.642,2258944.032,884.125,BS_INV-27_B_S01,1/30/2026
38280,367479.947,2258943.983,883.685,BS_INV-27_B_S01,1/30/2026
38281,367529.72,2258943.98,883.15,BS_INV-27_B_S01,1/30/2026
38282,367556.247,2258943.92,883.474,BS_INV-27_B_S01,1/30/2026
38283,367582.926,2258943.999,883.896,BS_INV-27_B_S01,1/30/2026
38284,367609.447,2258943.927,885.583,BS_INV-27_B_S01,1/30/2026
38285,367636.029,2258943.95,886.171,BS_INV-27_B_S01,1/30/2026
38286,367662.743,2258943.914,886.687,BS_INV-27_B_S01,1/30/2026
38287,367689.381,2258943.98,886.387,BS_INV-27_B_S01,1/30/2026
38288,367408.883,2258963.509,886.804,BS_INV-27_B_S01,1/30/2026
38289,367431.013,2258963.519,886.12,BS_INV-27_B_S01,1/30/2026
38290,367457.648,2258963.454,884.718,BS_INV-27_B_S01,1/30/2026
38291,367479.892,2258963.425,884.176,BS_INV-27_B_S01,1/30/2026
38292,367529.675,2258963.414,883.812,BS_INV-27_B_S01,1/30/2026
38293,367556.318,2258963.45,884.03,BS_INV-27_B_S01,1/30/2026
38294,367582.826,2258963.459,884.941,BS_INV-27_B_S01,1/30/2026
38295,367609.395,2258963.455,886.196,BS_INV-27_B_S01,1/30/2026
38296,367636.092,2258963.457,886.965,BS_INV-27_B_S01,1/30/2026
38297,367662.602,2258963.493,887.121,BS_INV-27_B_S01,1/30/2026
38298,367689.219,2258963.505,886.597,BS_INV-27_B_S01,1/30/2026
38299,367408.895,2258982.934,886.983,BS_INV-27_B_S01,1/30/2026
38300,367431.094,2258982.993,886.677,BS_INV-27_B_S01,1/30/2026
38301,367457.607,2258982.93,885.706,BS_INV-27_B_S01,1/30/2026
38302,367479.877,2258983.004,884.812,BS_INV-27_B_S01,1/30/2026
38303,367529.715,2258982.983,884.413,BS_INV-27_B_S01,1/30/2026
38304,367556.376,2258982.958,884.978,BS_INV-27_B_S01,1/30/2026
38305,367408.842,2258944.035,886.763,BS_INV-27_B_S01,1/30/2026
38306,367689.302,2258729.565,882.162,BS_INV-27_B_S01,1/30/2026
38307,367662.694,2258729.507,882.421,BS_INV-27_B_S01,1/30/2026
38308,367636.114,2258729.548,882.521,BS_INV-27_B_S01,1/30/2026
38309,367479.971,2258690.491,884.047,BS_INV-27_B_S01,1/30/2026
38310,367529.751,2258690.502,882.803,BS_INV-27_B_S01,1/30/2026
38311,367556.28,2258690.48,882.574,BS_INV-27_B_S01,1/30/2026
38313,367582.814,2258690.478,882.595,BS_INV-27_B_S01,1/30/2026
38314,367609.511,2258690.427,882.481,BS_INV-27_B_S01,1/30/2026
38315,367636.039,2258690.471,882.428,BS_INV-27_B_S01,1/30/2026
38316,367662.667,2258690.429,882.358,BS_INV-27_B_S01,1/30/2026
38317,367689.35,2258690.424,881.951,BS_INV-27_B_S01,1/30/2026
38318,367408.832,2258709.965,885.115,BS_INV-27_B_S01,1/30/2026
38319,367431.043,2258709.963,884.854,BS_INV-27_B_S01,1/30/2026
38320,367457.702,2258709.941,884.365,BS_INV-27_B_S01,1/30/2026
38321,367479.823,2258709.899,883.855,BS_INV-27_B_S01,1/30/2026
38322,367582.948,2258982.94,885.937,BS_INV-27_B_S01,1/30/2026
38323,367529.709,2258709.985,882.565,BS_INV-27_B_S01,1/30/2026
38324,367582.874,2258709.949,882.496,BS_INV-27_B_S01,1/30/2026
38325,367609.458,2258709.884,882.578,BS_INV-27_B_S01,1/30/2026
38326,367636.068,2258709.979,882.476,BS_INV-27_B_S01,1/30/2026
38327,367662.747,2258709.999,882.335,BS_INV-27_B_S01,1/30/2026
38328,367689.312,2258709.947,881.928,BS_INV-27_B_S01,1/30/2026
38329,367408.868,2258729.45,885.205,BS_INV-27_B_S01,1/30/2026
38330,367431.14,2258729.503,884.768,BS_INV-27_B_S01,1/30/2026
38331,367457.742,2258729.472,884.096,BS_INV-27_B_S01,1/30/2026
38332,367479.942,2258729.498,883.473,BS_INV-27_B_S01,1/30/2026
38333,367529.898,2258729.441,882.425,BS_INV-27_B_S01,1/30/2026
38334,367556.357,2258729.491,882.408,BS_INV-27_B_S01,1/30/2026
38335,367582.932,2258729.527,882.633,BS_INV-27_B_S01,1/30/2026
38336,367609.511,2258729.48,882.542,BS_INV-27_B_S01,1/30/2026
38337,367556.314,2258709.947,882.456,BS_INV-27_B_S01,1/30/2026
38338,367609.503,2258982.907,886.882,BS_INV-27_B_S01,1/30/2026
38339,367636.092,2258982.946,887.386,BS_INV-27_B_S01,1/30/2026
38340,367662.618,2258982.987,887.12,BS_INV-27_B_S01,1/30/2026
38341,367662.713,2259041.494,886.279,BS_INV-27_B_S01,1/30/2026
38342,367689.203,2259041.511,885.922,BS_INV-27_B_S01,1/30/2026
38343,367408.794,2259061.008,886.98,BS_INV-27_B_S01,1/30/2026
38344,367431.058,2259061.016,886.807,BS_INV-27_B_S01,1/30/2026
38345,367457.705,2259060.983,886.838,BS_INV-27_B_S01,1/30/2026
38346,367479.894,2259061.016,886.756,BS_INV-27_B_S01,1/30/2026
38347,367529.725,2259061.019,886.824,BS_INV-27_B_S01,1/30/2026
38348,367556.263,2259060.99,887.043,BS_INV-27_B_S01,1/30/2026
38349,367582.909,2259061.022,886.965,BS_INV-27_B_S01,1/30/2026
38350,367609.501,2259061.044,886.653,BS_INV-27_B_S01,1/30/2026
38351,367662.776,2259061.02,885.751,BS_INV-27_B_S01,1/30/2026
38352,367689.294,2259061.045,885.463,BS_INV-27_B_S01,1/30/2026
38353,367408.771,2259080.488,886.994,BS_INV-27_B_S01,1/30/2026
38354,367636.125,2259041.496,886.705,BS_INV-27_B_S01,1/30/2026
38355,367431.019,2259080.51,886.805,BS_INV-27_B_S01,1/30/2026
38356,367479.87,2259080.501,886.708,BS_INV-27_B_S01,1/30/2026
38357,367529.69,2259080.473,886.674,BS_INV-27_B_S01,1/30/2026
38358,367556.352,2259080.421,886.821,BS_INV-27_B_S01,1/30/2026
38359,367582.914,2259080.46,886.718,BS_INV-27_B_S01,1/30/2026
38360,367609.531,2259080.466,886.446,BS_INV-27_B_S01,1/30/2026
38361,367636.046,2259080.538,885.866,BS_INV-27_B_S01,1/30/2026
38362,367662.636,2259080.544,885.272,BS_INV-27_B_S01,1/30/2026
38363,367689.272,2259080.523,884.949,BS_INV-27_B_S01,1/30/2026
38364,367408.829,2259099.978,887.017,BS_INV-27_B_S01,1/30/2026
38365,367431.029,2259100.025,886.723,BS_INV-27_B_S01,1/30/2026
38366,367457.679,2259099.968,886.455,BS_INV-27_B_S01,1/30/2026
38367,367479.912,2259100.09,886.331,BS_INV-27_B_S01,1/30/2026
38368,367529.78,2259099.946,886.602,BS_INV-27_B_S01,1/30/2026
38369,367457.663,2259080.461,886.887,BS_INV-27_B_S01,1/30/2026
38370,367582.907,2259100.02,886.683,BS_INV-27_B_S01,1/30/2026
38371,367609.407,2259041.507,886.977,BS_INV-27_B_S01,1/30/2026
38372,367556.258,2259041.457,887.239,BS_INV-27_B_S01,1/30/2026
38373,367689.29,2258982.977,886.587,BS_INV-27_B_S01,1/30/2026
38374,367408.788,2259002.507,887.35,BS_INV-27_B_S01,1/30/2026
38375,367431,2259002.466,887.172,BS_INV-27_B_S01,1/30/2026
38376,367457.663,2259002.48,886.548,BS_INV-27_B_S01,1/30/2026
38377,367479.87,2259002.48,885.91,BS_INV-27_B_S01,1/30/2026
38378,367529.716,2259002.48,885.64,BS_INV-27_B_S01,1/30/2026
38379,367556.272,2259002.462,886.254,BS_INV-27_B_S01,1/30/2026
38380,367582.843,2259002.47,886.975,BS_INV-27_B_S01,1/30/2026
38381,367609.505,2259002.47,887.423,BS_INV-27_B_S01,1/30/2026
38382,367636.205,2259002.479,887.394,BS_INV-27_B_S01,1/30/2026
38383,367662.753,2259002.513,887.213,BS_INV-27_B_S01,1/30/2026
38384,367689.271,2259002.455,886.769,BS_INV-27_B_S01,1/30/2026
38385,367408.878,2259021.967,887.148,BS_INV-27_B_S01,1/30/2026
38386,367582.888,2259041.545,887.058,BS_INV-27_B_S01,1/30/2026
38387,367431.135,2259021.997,887.365,BS_INV-27_B_S01,1/30/2026
38388,367479.952,2259022.013,886.787,BS_INV-27_B_S01,1/30/2026
38389,367529.699,2259021.983,887.108,BS_INV-27_B_S01,1/30/2026
38390,367556.342,2259021.949,887.206,BS_INV-27_B_S01,1/30/2026
38391,367582.96,2259022.032,887.404,BS_INV-27_B_S01,1/30/2026
38392,367609.635,2259022.03,887.385,BS_INV-27_B_S01,1/30/2026
38393,367636.144,2259022.082,887.061,BS_INV-27_B_S01,1/30/2026
38394,367662.71,2259022.022,886.533,BS_INV-27_B_S01,1/30/2026
38395,367689.418,2259021.987,886.106,BS_INV-27_B_S01,1/30/2026
38396,367408.841,2259041.494,887.128,BS_INV-27_B_S01,1/30/2026
38397,367431.062,2259041.54,887.024,BS_INV-27_B_S01,1/30/2026
38398,367457.677,2259041.482,887.245,BS_INV-27_B_S01,1/30/2026
38399,367479.895,2259041.476,887.132,BS_INV-27_B_S01,1/30/2026
38400,367529.702,2259041.491,887.188,BS_INV-27_B_S01,1/30/2026
38401,367457.661,2259022.016,887.145,BS_INV-27_B_S01,1/30/2026
38403,367636.053,2259061.032,886.117,BS_INV-27_B_S01,1/30/2026
39005,367386.742,2259314.432,883.288,BS_INV-27_B_S01,1/30/2026
39006,367408.934,2259314.431,882.976,BS_INV-27_B_S01,1/30/2026
39007,367715.88,2259314.485,878.804,BS_INV-27_B_S01,1/30/2026
39008,367742.395,2259314.486,876.961,BS_INV-27_B_S01,1/30/2026
39009,367386.637,2259294.94,883.182,BS_INV-27_B_S01,1/30/2026
39010,367408.911,2259294.898,882.939,BS_INV-27_B_S01,1/30/2026
39011,367715.928,2259294.994,880.513,BS_INV-27_B_S01,1/30/2026
39012,367742.47,2259294.971,878.806,BS_INV-27_B_S01,1/30/2026
39269,366861.509,2259158.446,890.763,BS_INV-27_B_S01,1/30/2026
39270,366888.127,2259158.44,890.736,BS_INV-27_B_S01,1/30/2026
39284,366888.15,2259138.941,890.589,BS_INV-27_B_S01,1/30/2026
39286,366861.576,2259138.901,890.694,BS_INV-27_B_S01,1/30/2026
39287,366861.47,2259119.456,890.55,BS_INV-27_B_S01,1/30/2026
39288,366888.005,2258963.464,886.385,BS_INV-27_B_S01,1/30/2026
39289,366861.65,2258982.903,887.263,BS_INV-27_B_S01,1/30/2026
39290,366888.095,2258982.906,887.085,BS_INV-27_B_S01,1/30/2026
39291,366861.436,2259002.493,887.55,BS_INV-27_B_S01,1/30/2026
39292,366888.033,2259002.489,887.501,BS_INV-27_B_S01,1/30/2026
39293,366861.386,2259022.052,888.928,BS_INV-27_B_S01,1/30/2026
39294,366887.995,2259022.024,888.937,BS_INV-27_B_S01,1/30/2026
39295,366861.459,2259041.478,889.655,BS_INV-27_B_S01,1/30/2026
39296,366888.033,2259041.524,889.283,BS_INV-27_B_S01,1/30/2026
39297,366861.466,2259060.998,889.746,BS_INV-27_B_S01,1/30/2026
39298,366887.996,2259061.023,889.386,BS_INV-27_B_S01,1/30/2026
39299,366861.422,2259080.531,889.966,BS_INV-27_B_S01,1/30/2026
39300,366888.029,2259080.579,889.589,BS_INV-27_B_S01,1/30/2026
39301,366861.461,2259099.946,890.154,BS_INV-27_B_S01,1/30/2026
39302,366888.055,2259100.006,890.134,BS_INV-27_B_S01,1/30/2026
39303,366887.998,2259119.494,890.294,BS_INV-27_B_S01,1/30/2026
39304,366861.311,2258963.473,886.613,BS_INV-27_B_S01,1/30/2026
